sim_time,FL_HipX_pos,FL_HipY_pos,FL_Knee_pos,FR_HipX_pos,FR_HipY_pos,FR_Knee_pos,HL_HipX_pos,HL_HipY_pos,HL_Knee_pos,HR_HipX_pos,HR_HipY_pos,HR_Knee_pos,FL_HipX_vel,FL_HipY_vel,FL_Knee_vel,FR_HipX_vel,FR_HipY_vel,FR_Knee_vel,HL_HipX_vel,HL_HipY_vel,HL_Knee_vel,HR_HipX_vel,HR_HipY_vel,HR_Knee_vel
75.01299999999412,0.00744488160666422,-0.16347966236093886,0.9639389098366441,-0.001732424198686695,0.1310579546054132,0.9677003738370187,-0.019479673873734418,-0.13850376199100464,0.961441943731684,0.015803823405944245,0.15437138860184657,0.9587550645114143,7.29709924520308e-05,-6.940370264624802e-05,0.00044933348494323683,-2.6472594000152617e-05,4.9258018564031234e-05,0.0004644551317075168,-3.8196727422015166e-05,-0.0001566609517508002,0.0003069338134120272,2.7429879037183817e-05,2.6286387477580826e-05,0.0002670271800754311
75.01799999999415,0.007445257024318495,-0.16347999362441265,0.9639411919118718,-0.0017325637902580497,0.1310581756662457,0.9677027284028077,-0.019479872075382314,-0.138504544112825,0.9614435472410056,0.015803972179084996,0.15437150573159658,0.9587564624837072,7.822650318164145e-05,-6.316893740104364e-05,0.00046756644402174764,-2.981584314187437e-05,3.876725865894578e-05,0.000482049388992262,-4.136745673913945e-05,-0.00015559891514341093,0.00033708353450686803,3.273874763813001e-05,1.9127257747139e-05,0.000294925399407995
75.02299999999417,0.0074456569584073415,-0.16348029184576407,0.9639435570624654,-0.0017327195904428317,0.1310583453176048,0.9677051658172662,-0.019480085330653093,-0.13850531209821149,0.9614452767739398,0.01580414637698562,0.1543715833325982,0.9587579807012003,8.038203997597448e-05,-5.760228780486502e-05,0.00047362908933853835,-3.1660878776005826e-05,3.158286877697972e-05,0.00048803336469890776,-4.315743792683124e-05,-0.00015218768634608438,0.00034782553817000185,3.560403464535108e-05,1.3961888958792654e-05,0.00030584591983400563
75.0279999999942,0.007446051888835076,-0.16348056930049878,0.9639458918465235,-0.0017328765553008176,0.13105849734643873,0.9677075715016945,-0.019480300272011013,-0.13850606342595762,0.9614469832230771,0.01580432185094312,0.15437165359150345,0.9587594832043927,7.75416697719067e-05,-5.434860619551367e-05,0.0004604824314402577,-3.0952195302123735e-05,3.0232033208394718e-05,0.0004744455565906497,-4.263551057545271e-05,-0.0001491397476702032,0.0003346431686902695,3.4321288587468794e-05,1.482811280218301e-05,0.00029482123179450743
75.03299999999422,0.007446421961234479,-0.16348083662830834,0.9639481197096393,-0.0017330245163798528,0.13105865576015654,0.9677098663266825,-0.019480507570631942,-0.1385068038970149,0.9614485782917556,0.015804481858132165,0.1543717439232651,0.9587608883442759,7.132108593061265e-05,-5.310160212577165e-05,0.0004342509718604611,-2.8511685684914052e-05,3.308447177962647e-05,0.00044717128363526085,-4.0517007240836855e-05,-0.00014764798777264926,0.0003072801859226672,3.0160372147936212e-05,2.0826945435177612e-05,0.00027059908566067956
75.03799999999424,0.007446758981015592,-0.16348110755607803,0.9639502122186385,-0.0017331587239646428,0.13105883832081694,0.9677120154125655,-0.019480701814046764,-0.13850754504746796,0.9614500271140626,0.015804617019576438,0.15437187251479692,0.9587621581815039,6.484187500942205e-05,-5.529350531409658e-05,0.00040827666583626195,-2.5732011262942124e-05,3.9099950872521624e-05,0.0004182932717036262,-3.768649661201628e-05,-0.000148952813317924,0.0002781951779013981,2.486861983604526e-05,2.9190228547939922e-05,0.0002427335410373419
75.04299999999427,0.00744710118783098,-0.16348140795337654,0.9639522875861313,-0.001733293635956457,0.13105904345644886,0.9677141498408829,-0.0194808910390269,-0.13850832201550076,0.9614514555885388,0.015804752782190384,0.15437202691576468,0.9587634110734243,7.278672598689106e-05,-6.392924581763272e-05,0.00042533359909458125,-2.8582167574485164e-05,4.1675597840457955e-05,0.0004393855361237598,-3.8451870325389016e-05,-0.0001607284556909936,0.0002967492018724863,3.0141929236512554e-05,3.0803755137267105e-05,0.0002618648747126238
75.04799999999429,0.007447481406563861,-0.16348174644073205,0.9639544391246528,-0.001733442730428576,0.13105925934635618,0.9677163823020098,-0.019481083653554984,-0.13850914866589312,0.9614529601307744,0.015804913837707962,0.15437218535056269,0.9587647456395543,7.734688035222535e-05,-6.968674617349526e-05,0.0004308307533242701,-3.0331800912539653e-05,4.431476917380738e-05,0.00044809394351746353,-3.834987192376918e-05,-0.0001675971770233732,0.0003005621054018783,3.294476368792061e-05,3.260901017563268e-05,0.00026727779364358895
75.05299999999431,0.0074478668651244955,-0.16348210457362503,0.9639565631827156,-0.0017335941301242746,0.13105949237573825,0.9677185963014855,-0.01948127105435266,-0.1385099955110868,0.9614544230282039,0.015805075651268843,0.15437236090624656,0.9587660484839227,7.634316192596273e-05,-7.265422166160925e-05,0.00041899523777231174,-3.003131164156837e-05,4.828209930206597e-05,0.0004372099737179317,-3.674740217372652e-05,-0.0001702037004378573,0.0002854500020736739,3.153363532885478e-05,3.713214911214274e-05,0.0002543257954491231
75.05799999999434,0.0074482353789477925,-0.16348247318498152,0.9639585920036422,-0.0017337395431321412,0.13105974933161302,0.9677207143425729,-0.019481447142852593,-0.13851084950109366,0.9614557741758861,0.015805221180317165,0.1543725673321361,0.9587672509234031,7.155469975977715e-05,-7.431438663623867e-05,0.00039575906044787086,-2.8305997279525865e-05,5.360760947325355e-05,0.0004131462440915152,-3.4097414770145756e-05,-0.00017108593885700372,0.0002590368421682064,2.7185568178365554e-05,4.439233601943896e-05,0.0002302206749544283
