sim_time,FL_HipX_pos,FL_HipY_pos,FL_Knee_pos,FR_HipX_pos,FR_HipY_pos,FR_Knee_pos,HL_HipX_pos,HL_HipY_pos,HL_Knee_pos,HR_HipX_pos,HR_HipY_pos,HR_Knee_pos,FL_HipX_vel,FL_HipY_vel,FL_Knee_vel,FR_HipX_vel,FR_HipY_vel,FR_Knee_vel,HL_HipX_vel,HL_HipY_vel,HL_Knee_vel,HR_HipX_vel,HR_HipY_vel,HR_Knee_vel,FL_HipX_torque,FL_HipY_torque,FL_Knee_torque,FR_HipX_torque,FR_HipY_torque,FR_Knee_torque,HL_HipX_torque,HL_HipY_torque,HL_Knee_torque,HR_HipX_torque,HR_HipY_torque,HR_Knee_torque
30.32500000001408,0.009194606109617113,-0.1426852071457176,0.9799432439993915,0.008375085619077289,0.14354912984289545,0.9886827232707933,-0.033912710931524793,-0.1478585965539388,0.9465180061935458,0.01494377278019561,0.1646290578813484,0.9780133258264413,-0.02155456071104048,0.21913772985186428,-0.40712581934666425,-0.011532503983232738,0.3007249742545176,0.6674854474271833,-0.07001808888771013,-0.348398981007525,0.7462903075827206,-0.08950272460151013,-0.09128332155919062,-0.13040316226326915,-1.3243752239788324,-0.13960401612394865,-0.07189075988543828,-5.552505550717894,-0.556909043662257,5.658314363772116,-5.995158534688037,0.4170601363162068,6.464098079469927,-1.2661712735441684,-0.00041348280233313717,0.12167830346278727
30.330000000014085,0.009051343446589743,-0.14136630177192236,0.9773640054666615,0.008335845261189892,0.14560137643512075,0.9927928182242483,-0.03440720926333532,-0.15019794535670003,0.9512447578106868,0.014257561682039186,0.16392919198985884,0.9764440667557258,-0.0344425010518601,0.2848889533968161,-0.5692270146761773,-0.006637156598154294,0.47027935601021525,0.8971976915200777,-0.11936222098868068,-0.5301813326218107,1.0460705458728856,-0.16623204544255496,-0.15952843377306852,-0.40975488537994514,-1.4415757716846127,-0.13951946213236568,-0.05432422044141344,-5.558329597762981,-0.4780246159026358,5.5694992476219225,-5.971474410679001,0.3615802077744488,6.290621823411442,-1.2365583192932263,0.09573526156316259,0.01736930974545764
30.33500000001409,0.008811174255131612,-0.13988282842382116,0.9743645972262023,0.008272643091979785,0.14819611398927382,0.9974859149688521,-0.03517036398302655,-0.1530362119203297,0.9568026979586339,0.01324125295811682,0.16311049865362204,0.9739893838918469,-0.05849961570405543,0.2996535199960763,-0.6076651350517892,-0.018596273772012194,0.540590968276143,0.9486095227536504,-0.17421798277090292,-0.5781207766769575,1.1333968997386736,-0.2250803798832495,-0.16175172164185372,-0.5301572571640976,-1.4847051596263587,-0.16240231777441108,-0.04989831471843724,-5.661105037129528,-0.463673299128456,5.483665107565618,-5.95526429793072,0.392236303845654,6.167348609587256,-1.2098788301868566,0.09947224146218642,-0.008643966311690315
30.340000000014097,0.008357516974642711,-0.13840664483739334,0.9713778930699221,0.008060070251502103,0.15093941818035492,1.0021163119480234,-0.036135485322646814,-0.15583752931343145,0.9623786724452863,0.012046794427547011,0.16235259075263467,0.9711976470895104,-0.11768907425091034,0.29021948023569244,-0.5856400277957279,-0.06310419954534532,0.5477801992205087,0.9019323691551101,-0.20063566006789843,-0.5399110791929519,1.0902385337613598,-0.2419601106088727,-0.14327057320026845,-0.5693300810448029,-1.522311711923635,-0.1734091252153782,-0.06829300924779028,-5.752594725199618,-0.4308956305397249,5.426684447166499,-5.943283652371669,0.3944004986744616,6.079888775244845,-1.197794543431182,0.09088223658994882,-0.06032501594426818
30.345000000014103,0.007416000166349176,-0.1370295614307105,0.9684782310864009,0.007492803509654856,0.15360323301695658,1.006347138966413,-0.03709015947899754,-0.15829436762818172,0.9674954769514462,0.010932633042136082,0.16171195529957838,0.9683513625329244,-0.24230234506386567,0.263454835528308,-0.5784328302845669,-0.1509110309786556,0.5193368413913397,0.8044060698553476,-0.179698574593355,-0.4546294544405858,0.9717942486899972,-0.20482514522077616,-0.11750112781523822,-0.5651165580840305,-1.5482663367105283,-0.17263462402853855,-0.08950019863590873,-5.826968235206014,-0.3866592876893606,5.389575886003195,-5.944892680359873,0.376955294816151,6.0189404292945055,-1.2129368585549454,0.07329548297966479,-0.12925423787857154
30.35000000001411,0.005826539860296063,-0.13582202071188157,0.9655563700668972,0.006519612778860434,0.15604078432418067,1.0099722210415187,-0.03794409220457199,-0.1602580826326137,0.9719171398798611,0.009972610552730122,0.1612045629039862,0.9655068874895762,-0.3669129980509739,0.22548479460092216,-0.5899798420770265,-0.22011216104755796,0.4634593304501217,0.6682651317680357,-0.16695192859415667,-0.35013052321434224,0.8240063643235372,-0.18764810542969393,-0.09087023985980998,-0.5732356016919811,-1.5502725366182193,-0.1579673103860035,-0.13302867921178863,-5.825642075636324,-0.34664141590850484,5.347095575295281,-5.943594612121818,0.35073244795020875,5.987902184197188,-1.2511279504036041,0.049840050828483765,-0.20595368101454326
30.355000000014115,0.003947770756681589,-0.1347539852342959,0.9624718255392379,0.005572492254942328,0.15812719767081784,1.0131225874959524,-0.03884563359129621,-0.16185363475694395,0.9757695517162706,0.008863533481627982,0.16068613240450394,0.9624776123118521,-0.36746370701044984,0.2071535825472964,-0.6382986976975091,-0.15334670559967317,0.38360704012466074,0.6167869823123339,-0.19217203793583254,-0.3061157344432912,0.7432183328626915,-0.25242974423165004,-0.11904956122908605,-0.6317654799668333,-1.4520444660978262,0.001062950643831273,-0.25946045988032385,-5.327161133869416,-0.8739646758107815,5.8611183466218595,-5.7692428573652155,0.05926908496129131,5.968821340509571,-1.255361497451371,-0.14810265867064076,-0.22931359406030621
30.36000000001412,0.002051640017008738,-0.13381149579735468,0.9591413222931575,0.004978418132139187,0.15978458713347649,1.0159863478130777,-0.039856410295433145,-0.1632142428180609,0.9791912470759435,0.007392946826120518,0.1600360583052473,0.9590859365516469,-0.39321005691803396,0.17468353687214197,-0.6840184099338376,-0.10081202300061395,0.296594146403717,0.5376991388471914,-0.20622153266644325,-0.2470601738550022,0.6417121491921259,-0.32070374061781887,-0.13439345556925203,-0.7108877447553167,-1.4806006797375812,0.013531905085306717,-0.28673828443936733,-5.422283063890644,-0.7396687353439166,5.757689554198337,-5.751456658835419,0.06399120245077318,5.94333135188236,-1.270530738374821,-0.15516399688747945,-0.291305297981719
30.365000000014128,-9.895768104049824e-05,-0.13306223872701603,0.9555808534555235,0.004552283006061379,0.1610341418844661,1.0183725464269089,-0.04087480219320122,-0.16426607509621458,0.9820687133657237,0.0056212787989605075,0.1593695473598524,0.9552808978744718,-0.45886650666565404,0.13205074060094552,-0.7304567466901043,-0.07766959279297507,0.22091037274235012,0.4357655922282491,-0.19968452413871943,-0.18637764536912121,0.5310294491674674,-0.37536038760171825,-0.13027672810834973,-0.7940026054239196,-1.4976711095440591,0.030330801107369326,-0.31155826756164107,-5.508422159031011,-0.6031438448799125,5.668993115014694,-5.740506491431073,0.06395547487671933,5.92957388307124,-1.2827505584315593,-0.16914323918351878,-0.3463791738796498
30.370000000014134,-0.0026747583338294642,-0.13255047135234727,0.9517896915163269,0.004165529829419776,0.16196178491352847,1.0202429363544216,-0.041797886763441774,-0.1650324807528339,0.9843927794918985,0.0036904414206217345,0.15872816445874183,0.9507625712234393,-0.5546587896651028,0.08180163699945948,-0.7749575114880076,-0.07893525594741731,0.16417708098872308,0.3346115099344682,-0.17284937998619365,-0.13163255638804264,0.42088427677343637,-0.39252506070212423,-0.1243094525688127,-0.9687386885364775,-1.4953775548028894,0.05302601993092272,-0.333364655954154,-5.588497855489801,-0.466710247105708,5.586025599445325,-5.7380257041816085,0.06434335188527862,5.923671549353467,-1.2984238325709685,-0.18705383747427956,-0.36601220501542087
