elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
0.135000000000165,18.349999999999444,-4.162876525868802e-05,-3.4455492439024055e-05,7.976254866471472e-05,-3.641170674723314e-05,-8.052488583384178e-05,0.00015896360465980115,-5.400427168389637e-05,-1.315559898395676e-05,3.711554485662985e-05,-6.388988138544289e-05,-5.838145289818053e-05,0.00011741714514003078
0.1400000000001711,18.35499999999945,-8.672496883365477e-05,-7.838243552817868e-05,8.903938075978964e-05,-7.416560392479885e-05,-0.0001769752105433324,0.00026134314800130076,-9.720509033755576e-05,-3.939089827671789e-05,1.1283249505484499e-05,-0.0001189480318746276,-0.00013822975424772842,0.00018777699082853018
0.1450000000001772,18.359999999999456,-0.00013182117240835906,-0.00012230937861737072,9.831621285523761e-05,-0.00011191950110211738,-0.0002734255352527149,0.00036372269134290423,-0.00014040590899105,-6.562619756960351e-05,-1.4549045845113075e-05,-0.00017400618236360012,-0.0002180780555972387,0.0002581368365172831
0.15000000000018332,18.364999999999462,-0.00010304206743951198,-0.00017676981728969893,0.000212589795645127,-8.009722953919633e-05,-0.00033944399039838736,0.0004953301977121594,-0.0001371237475744723,-0.00012690145553089142,0.00011380116823917605,-0.00016933925841352545,-0.0002873270130566339,0.0003998438888484717
0.15500000000018943,18.369999999999468,1.15901384006847e-05,-5.525535932802056e-06,0.00013560964115559354,1.461269590535293e-05,-3.0258922037322382e-05,0.0001748100755576817,-1.6717480654210778e-05,-3.3949455318983983e-06,0.00013046118967821694,-1.900066550954312e-05,-2.3699371623539902e-05,0.0001650858633680725
0.16000000000019554,18.374999999999474,-4.704496866078473e-05,4.922957560253357e-05,9.556009796855562e-06,-4.657872892954381e-05,3.550750416945175e-05,3.2778690169842314e-05,-4.5146737563131715e-05,7.02143336572616e-05,-3.074902295541219e-05,-4.888567778442925e-05,5.736993470959352e-05,-8.293901912217555e-06
0.16500000000020165,18.37999999999948,-0.00010568007572225416,0.0001039846871378692,-0.00011649762156188241,-0.00010777015376444055,0.0001012739303762259,-0.0001092526952179971,-7.357599447205265e-05,0.0001438236128464216,-0.0001919592355890413,-7.877069005931539e-05,0.00013843924104272695,-0.0001816736671925076
0.17000000000020776,18.384999999999486,-0.0001643151827834231,0.00015873979867294963,-0.000242551252919865,-0.00016896157859905075,0.00016704035658286203,-0.0002512840806053099,-0.00010200525138085049,0.00021743289203523752,-0.0003531694482217424,-0.00010865570233403385,0.0002195085473756546,-0.0003550534324721236
0.17500000000021387,18.389999999999493,-0.00013836709652415425,0.00014166807567450108,-0.0001559880234389865,-0.00014949779145993403,0.00019396209467552523,-0.00024510126632964194,-9.578317048132426e-05,0.00019418430555014448,-0.00025314718986637133,-9.134538450460542e-05,0.0002426541415578442,-0.00033870155769795206
0.18000000000021998,18.3949999999995,-1.2594969091337893e-05,5.244697057253034e-05,-9.043309703365553e-05,3.1437035755711154e-06,-2.8134079437730372e-05,5.415041907547082e-05,6.922724996992575e-06,5.659806163758916e-05,-9.546579566982891e-05,-6.700895868299859e-06,-2.1804101140770994e-05,4.48809387190797e-05
0.1850000000002261,18.399999999999505,-0.00011285505248243377,0.00011279358258220743,-0.000563472993058797,-4.888965156577207e-05,-0.00022730311425253242,5.448662813519367e-05,1.1249786561626058e-05,0.00014034874100136627,-0.0006087207510315592,-5.580715724546312e-05,-0.00020299839529185496,9.437839268950403e-06
0.1900000000002322,18.40499999999951,-0.00021311513587352965,0.0001731401945918845,-0.0010365128890839383,-0.00010092300670711526,-0.0004264721490673345,5.482283719491654e-05,1.5576848126259542e-05,0.00022409942036514337,-0.0011219757063932894,-0.00010491341862262638,-0.00038419268944293893,-2.6005260181178894e-05
0.19500000000023832,18.409999999999517,-0.00031337521926433706,0.0002334868066019073,-0.0015095527851085007,-0.00015295636184830047,-0.0006256411838810082,5.515904625381185e-05,1.9903909691037565e-05,0.0003078500997291749,-0.001635230661754259,-0.00015401967999948045,-0.0005653869835929704,-6.144835963198249e-05
0.20000000000024443,18.414999999999523,-0.0003324357337610238,0.0003911314664407537,-0.0018195151625891436,-0.00016051936134857335,-0.0005072039006436688,-0.00017743044838792348,6.491300005395515e-05,0.0004632080440492892,-0.001934284410759104,-0.00011608909490331769,-0.0004503281351597666,-0.00028668080874406953
0.20500000000025054,18.41999999999953,-9.177969648594027e-05,0.0002045158828630007,-0.0008463933186252926,-1.5766520593370832e-05,-0.00017995278909413364,-0.00014190755533886472,8.821305640009039e-05,0.0002145197802676158,-0.0008542684653970352,1.2579893727274929e-05,-0.00017573555852315345,-0.00015025122615258565
0.21000000000025665,18.424999999999535,-0.00024022534185499152,0.0005904119820298723,-0.0016943057581601368,-0.00013587154356305915,7.333936876585577e-05,-0.0007326763666745175,0.0001227236050307861,0.0006276053700507608,-0.0017448383938497413,1.3606379845111766e-05,9.462523263215999e-05,-0.000780050501796805
0.21500000000026276,18.42999999999954,-0.0003886709872240428,0.000976308081196744,-0.0025422181976949808,-0.00025597656653274746,0.00032663152662584517,-0.00132344517801017,0.0001572341536614818,0.0010406909598339059,-0.0026354083223024474,1.46328659629486e-05,0.00036498602378747343,-0.0014098497774410244
0.22000000000026887,18.434999999999548,-0.0005371166325927374,0.00136220418036423,-0.0033901306372288395,-0.00037608158950233064,0.0005799236844878954,-0.001914213989347435,0.00019174470229230034,0.0014537765496175623,-0.0035259782507539683,1.5659352081197635e-05,0.000635346814944761,-0.002039649053086687
0.22500000000027498,18.439999999999554,-0.0005851953874230605,0.001920963050951675,-0.003960771832972953,-0.000466571296243797,0.001413243265860756,-0.002958640434257191,0.0002608189793655375,0.002010787170106501,-0.00408286187975389,0.00013270491015218307,0.001461356646183639,-0.003075637092414424
0.2300000000002811,18.44499999999956,-0.00022122690360099984,0.0007229457912388,-0.0021539128451666116,-0.00010344311468614366,0.00016872386729352906,-0.001113196520380721,0.00023348300803226112,0.0007363136653938255,-0.0021523033416246612,0.00011612674483959184,0.00016052031262981563,-0.0011073477731433057
0.2350000000002872,18.449999999999566,-0.00023650015903859366,0.0006700612663939614,-0.0018285525007787219,-0.00015686890643851377,0.0003012480490936061,-0.001125414132025568,0.00015324594118517395,0.0007009261952159624,-0.001865719787930388,6.898854336323749e-05,0.0003106964416512839,-0.0011548209501591837
0.2400000000002933,18.454999999999572,-0.0002517734144761875,0.0006171767415491228,-0.0015031921563908321,-0.00021029469819088383,0.00043377223089368305,-0.0011376317436704144,7.300887433808672e-05,0.0006655387250380991,-0.0015791362342361145,2.185034188688314e-05,0.0004608725706727522,-0.0012022941271750617
0.24500000000029942,18.459999999999578,-0.0002670466699135273,0.000564292216704145,-0.0011778318120027823,-0.00026372048994295893,0.0005662964126934668,-0.0011498493553148326,-7.228192508798863e-06,0.0006301512548600057,-0.001292552680541496,-2.5287859589276763e-05,0.0006110486996938537,-0.0012497673041903517
0.25000000000030553,18.464999999999584,-0.0002108188407086591,0.0004721929580832265,-0.0008074580795277004,-0.00023409561655091205,0.0006162811098940858,-0.001041381583920305,-3.071390092491577e-05,0.0005299437831944156,-0.0009086810020467211,-1.7694839825860893e-05,0.0006579784997553422,-0.001131686243554524
0.25500000000031164,18.46999999999959,-0.00010943721292912102,0.0005282678277103239,-0.0010796695534228552,-0.00010125608996036999,0.0005205657644083723,-0.0010373816647848285,0.0001173172652235428,0.0005313172894314919,-0.0010762897847410098,0.00010380313530743169,0.0005073892938162557,-0.0010264059049307737
0.26000000000031775,18.474999999999596,-0.00024888913180890545,0.003727854921047797,-0.0019178297150826374,-0.0008574862257630674,0.007199572557015577,-0.008038320081629972,0.0001423237230551236,0.003752702505076064,-0.0019399560915519182,0.0007510231290946572,0.0071769297192083945,-0.008064804606042333
0.26500000000032387,18.479999999999603,-0.00038834105068868985,0.0069274420143852706,-0.0027559898767424195,-0.0016137163615657648,0.013878579349622782,-0.015039258498475115,0.00016733018088670436,0.006974087720720635,-0.0028036223983628266,0.0013982431228818828,0.013846470144600534,-0.015103203307153892
0.27000000000033,18.48499999999961,-0.0005277929695655788,0.01012702910772448,-0.003594150038397177,-0.0023699464973665012,0.020557586142237547,-0.022040196915325716,0.0001923366387199149,0.010195472936366044,-0.0036672887051669044,0.0020454631166720127,0.020516010569999476,-0.022141602008269354
0.2750000000003361,18.489999999999615,0.0001477413889566346,0.013815023861796984,-0.003017975870939559,-0.0025741356735953696,0.02936377304095686,-0.030576179372055888,0.0006760567703174283,0.013651596254754261,-0.002608351252966466,0.0035101897894339457,0.029099704097504377,-0.030278123476905068
0.2800000000003422,18.49499999999962,-0.00018928529278102553,0.0035139309275078676,-0.0030544441987339493,-0.0006598331985205393,0.006364692930121582,-0.00803511714164585,0.0004262797776326383,0.003457249514128442,-0.00289248956102974,0.0009290498688469054,0.0062540610236895625,-0.007880957713963632
0.2850000000003483,18.499999999999627,-0.00018928529278102553,0.0035139309275078676,-0.0030544441987339493,-0.0006598331985205393,0.006364692930121582,-0.00803511714164585,0.0004262797776326383,0.003457249514128442,-0.00289248956102974,0.0009290498688469054,0.0062540610236895625,-0.007880957713963632
0.2900000000003544,18.504999999999633,-0.00018928529278102553,0.0035139309275078676,-0.0030544441987339493,-0.0006598331985205393,0.006364692930121582,-0.00803511714164585,0.0004262797776326383,0.003457249514128442,-0.00289248956102974,0.0009290498688469054,0.0062540610236895625,-0.007880957713963632
0.29500000000036053,18.50999999999964,0.000994146896141085,-0.021845478559898598,0.013733864160952482,0.004029988244899484,-0.03959372376570886,0.04493771257271783,-0.0017726386539357142,-0.02174472097303012,0.013318985231539099,-0.004912809871552911,-0.039260473159152535,0.04464118607686061
0.30000000000036664,18.514999999999645,0.0012984929528281975,-0.01716085416651232,0.014253612075905493,0.0032106328093474876,-0.028552687954366957,0.03414204593818464,-0.0016258490408479539,-0.017159816275718123,0.014048667245797317,-0.0035910563900028586,-0.02833801095295161,0.034004481614067064
0.30500000000037275,18.51999999999965,0.0014108844439199527,-0.0071085798687417125,0.015087627296549772,0.0013571015672066173,-0.007637933076469227,0.015619313226729338,-0.0017468449728446434,-0.007124762047419804,0.014913113668010665,-0.0017231722514666147,-0.007444893220305509,0.015381699013557851
0.31000000000037886,18.524999999999658,0.001202947416011942,-0.005692659794297174,0.012538716713724675,0.001142613829605798,-0.006027001516722816,0.0127903170452481,-0.0014251370823243118,-0.005715686448742764,0.01241746634619313,-0.0013801912298409438,-0.00586960133740347,0.012603706141598423
0.31500000000038497,18.529999999999664,0.0009950103881039309,-0.004276739719852636,0.009989806130899576,0.0009281260920049787,-0.004416069956976404,0.009961320863766861,-0.0011034291918039802,-0.0043066108500657225,0.009921819024375594,-0.0010372102082152727,-0.004294309454501431,0.009825713269638995
0.3200000000003911,18.53499999999967,0.0007870733601960896,-0.0028608196454100476,0.007440895548077995,0.0007136383544043223,-0.0028051383972321695,0.007132324682289448,-0.0007817213012842,-0.002897535251390583,0.007426171702561413,-0.0006942291865901853,-0.0027190175716014873,0.007047720397683252
0.3250000000003972,18.539999999999676,0.0006268948758506767,-0.0019939123720535646,0.005881358722340366,0.000545006655720656,-0.0018067011072010286,0.005379761104729623,-0.0006152002417464124,-0.002023627511009678,0.005875375209404192,-0.000515489879525687,-0.0017335415506238168,0.005306567531198528
0.3300000000004033,18.544999999999682,0.00043926112145462303,-0.003123696509416161,0.004792631499936873,0.0007901539539087837,-0.005180736689956746,0.008309144250719928,-0.000555704692251966,-0.0030826129856270324,0.004703880767208275,-0.0008465924210258645,-0.005014583359435144,0.008126271096610942
0.3350000000004094,18.549999999999688,0.00035319041590021886,-0.002142110389141503,0.0036852450499459447,0.000599151091495684,-0.0035710685446242686,0.006115660737650687,-0.00041385276729455627,-0.0021100843572564847,0.0036232373772129276,-0.0006035160032543315,-0.003436043674147746,0.005967279999124207
0.3400000000004155,18.554999999999694,0.00026711971034581463,-0.0011605242688668444,0.002577858599955017,0.0004081482290825843,-0.0019614003992917905,0.003922177224581445,-0.0002720008423371465,-0.001137555728885937,0.00254259398721758,-0.0003604395854827985,-0.0018575039888603473,0.0038082889016374712
0.34500000000042164,18.5599999999997,0.00018104900479147732,-0.00017893814859387588,0.001470472149965761,0.00021714536666974548,-0.00035173225396218364,0.0017286937115159298,-0.00013014891738000845,-0.00016502710051704688,0.0014619505972238206,-0.00011736316771173971,-0.0002789643035757585,0.0016492978041543773
0.35000000000042775,18.564999999999706,0.0001137923605149029,0.00032701676381211985,0.000833788931263764,9.957987955109411e-05,0.0004498514268733745,0.000584059233318736,-6.476292611617346e-05,0.0003409834708678269,0.0008283213388568764,-7.768298919534359e-06,0.0005086830705608521,0.0005154856879438505
0.35500000000043386,18.569999999999713,-2.5533898293511462e-05,-0.0003843447935226664,8.387076214070638e-05,0.0002484985700720722,-0.001750634836862126,0.0024990962867449664,-3.327265313834349e-05,-0.0003143034620079711,9.221588130105528e-06,-0.00023413725463682273,-0.0016195825112353779,0.002340611172318537
0.36000000000043997,18.57499999999972,-4.372109113137607e-05,0.0001787238007576363,-0.0003513530426947885,0.00013417964433151116,-0.0006553812899704619,0.0011306241716027058,3.593012289119883e-05,0.0002352472662980777,-0.00040361313955018005,-7.849162890106045e-05,-0.0005532223546547616,0.001005033757020459
0.3650000000004461,18.579999999999725,-6.190828396924068e-05,0.000741792395037939,-0.0007865768475302834,1.9860718590950134e-05,0.0004398722569212025,-0.0002378479435395553,0.00010513289892074114,0.0007847979946041265,-0.0008164478672304656,7.715399683470184e-05,0.0005131378019258546,-0.00033054365827761935
0.3700000000004522,18.58499999999973,-8.009547680710943e-05,0.0013048609893170154,-0.0012218006523647999,-9.44582071494339e-05,0.001535125803810586,-0.0016063200586789914,0.0001743356749500855,0.0013343487229089863,-0.0012292825949098511,0.00023279962257008544,0.001579497958504251,-0.0016661210735729565
0.3750000000004583,18.589999999999737,-9.944894344544879e-05,0.0015226969250705818,-0.0013816102296484523,-0.00015894541176596357,0.0019884231337091627,-0.0021796794747412406,0.00018781244451156312,0.0015492056870580846,-0.001388797758814815,0.0002818427394951607,0.002020905849810257,-0.0022301541047485907
0.3800000000004644,18.594999999999743,-0.000164745630539613,0.0009354375212006564,-0.0015713573631785116,-5.371041317593311e-05,0.0005103972528971688,-0.0007816497793111154,0.00016991397646931656,0.0009914422153797378,-0.0016154955400989155,0.00011179141074074922,0.0005844676184623978,-0.0008808022474965261
0.3850000000004705,18.59999999999975,-0.00016936706696493278,0.0012600073330481252,-0.0017750771896333482,-0.00012529842742711283,0.0011921166639430993,-0.0016138649361888348,0.0002055959267568581,0.0013059732644285591,-0.001806290202482933,0.00020412597881516785,0.0012451683011690583,-0.0016901515499299674
0.39000000000047663,18.604999999999755,-0.00017398850339025253,0.0015845771448955936,-0.0019787970160881846,-0.00019688644167829258,0.0018738360749890296,-0.0024460800930665542,0.00024127787704439962,0.00162050431347738,-0.0019970848648669507,0.00029646054688958653,0.0019058689838757188,-0.0024995008523634086
0.39500000000048274,18.60999999999976,-0.00017860993981556067,0.0019091469567421447,-0.0021825168425422194,-0.0002684744559293286,0.002555555486033285,-0.003278295249942149,0.000276959827331792,0.0019350353625253091,-0.0021878795272502164,0.00038879511496373037,0.0025665696665807505,-0.0033088501547947832
0.40000000000048885,18.614999999999768,-0.0001799547579685796,0.0019754183907631628,-0.0021604313718396745,-0.00029961402047903846,0.0027658442147830585,-0.003512213297697446,0.00027064863646907993,0.001998394057900613,-0.002167004255855592,0.0004037905104959075,0.002768767553443174,-0.0035365943068176543
0.40500000000049496,18.619999999999774,-0.00016958581393809895,0.0012274118236631822,-0.0018437428658385196,-0.00016416812851849282,0.0013353677604258144,-0.001990213635407451,0.00021813333775468982,0.0012556807467144957,-0.0018562069971073919,0.00023580602623836936,0.0013548994927661876,-0.0020243371344262026
0.4100000000005011,18.62499999999978,-0.00018042766721993136,0.0014639416990454386,-0.001992191575815135,-0.00022290070910494728,0.0018251692403747377,-0.0025843212359787484,0.00023732731301013004,0.0014882153981279817,-0.002001716571089679,0.0002946713147798282,0.0018326587329965777,-0.002608024948407733
0.4150000000005072,18.629999999999786,-0.00019126952050176375,0.0017004715744276951,-0.0021406402857917506,-0.00028163328969140177,0.0023149707203236605,-0.0031784288365500455,0.0002565212882655703,0.0017207500495414678,-0.002147226145071966,0.00035353660332128713,0.002310417973226968,-0.003191712762389263
0.4200000000005133,18.634999999999792,-0.00020211137378354458,0.0019370014498091715,-0.0022890889957675993,-0.0003403658702777024,0.002804772200271223,-0.0037725364371195644,0.0002757152635209045,0.0019532847009541814,-0.0022927357190535022,0.00041240189186254764,0.0027881772134560247,-0.0037754005763690423
0.4250000000005194,18.639999999999798,-0.00019843651795502037,0.001953940243712908,-0.0022215903403592545,-0.0003558044836050706,0.0029114739974900987,-0.0038660612148716635,0.00026506242240750876,0.0019684720326999593,-0.0022268633824677124,0.0004154191264283322,0.002890600442102171,-0.003866121196910406
0.4300000000005255,18.644999999999804,-0.00013317758261343235,0.0010253075494540574,-0.0015833429946328387,-0.00017540143477832835,0.0013262292491989214,-0.002076316465088702,0.00019752984403873268,0.001028059120963733,-0.0015720192564580102,0.0002364051881182307,0.0013051112884496336,-0.0020583366874805916
0.43500000000053163,18.64999999999981,-0.0001544828299729568,0.0012522195919542818,-0.0017379017146001597,-0.00023592150274962556,0.0017653721228097624,-0.0026037311177882516,0.00020846618165811198,0.0012566982771379928,-0.0017317135586166028,0.00028125581011472536,0.0017399264605417386,-0.002586345369205307
0.44000000000053774,18.654999999999816,-0.0001757880773324812,0.0014791316344545057,-0.0018924604345674804,-0.00029644157072092277,0.0022045149964206034,-0.0031311457704878013,0.00021940251927749128,0.0014853374333122522,-0.0018914078607751954,0.00032610643211122,0.0021747416326338433,-0.003114354050930022
0.44500000000054385,18.659999999999823,-0.00019709332469191506,0.0017060436769539902,-0.0020470191545340403,-0.00035696163869203864,0.0026436578700301918,-0.003658560423185699,0.00023033885689680152,0.0017139765894857639,-0.0020511021629330125,0.00037095705410756613,0.0026095568047247064,-0.0036423627326530824
0.45000000000054996,18.66499999999983,-0.0001928909411897,0.0017247051519504735,-0.0019872840757596444,-0.00036643749657644197,0.00273022554371433,-0.0037210286740888736,0.00022182621313654005,0.0017320329587384672,-0.001992547821606961,0.00037400089840481634,0.0026948174539653557,-0.0037046017841558957
0.45500000000055607,18.669999999999835,-9.639122263598024e-05,0.0006999621872461961,-0.0012132277284653238,-0.0001531084075085485,0.001023815814446887,-0.0017543775902266637,0.00015563390304974096,0.0006853146456365787,-0.0011879046145325217,0.00019101859916902531,0.0009780519628790568,-0.001703149269131826
0.4600000000005622,18.67499999999984,-0.00012676082196297253,0.0009413006340681609,-0.0013864718395416357,-0.00021925583145973254,0.0014654436749855014,-0.002278983079895408,0.00016203148913772596,0.0009328211563019059,-0.001372121699447761,0.00023051472222267763,0.0014211477098021751,-0.0022366986219257467
