elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
5.8799999998609564,274.11200000043,4.881269417822124e-05,0.0005010907059307627,-0.0012554729737493538,8.169622282892335e-05,0.00023115246983511885,-0.0007844442037954721,5.3096488025066405e-05,0.0004683672870121428,-0.0011216517392379337,8.019601185132763e-05,0.00023315016364964386,-0.0007227168164725972
5.885999999860815,274.11800000042984,3.076082953920629e-05,0.0005369940830504088,-0.0012351223800142093,6.546471314772801e-05,0.00031044255218727796,-0.0008406418314422321,3.500163632892222e-05,0.0005115229461302256,-0.0011101739712474797,6.379963363609963e-05,0.0003220696121898469,-0.0007925030196210099
5.891999999860673,274.1240000004297,-5.307923183180626e-06,0.00020384716457075557,-0.0006022466427239102,9.270277639856829e-06,2.5846368150028037e-05,-0.0002903838198509125,-3.27426671818709e-06,0.00018577175486643324,-0.0005364234730910445,8.720016258103741e-06,2.3119999346097133e-05,-0.00025615657807548484
5.897999999860531,274.13000000042956,-2.0950916041668148e-06,0.00041913318156303633,-0.0010223841948561125,2.1216683624317292e-05,0.00020943730254018229,-0.000656668108211155,1.4008725454670496e-06,0.0004047321361264157,-0.0009419559851545436,1.9891002963107048e-05,0.00021818539764609834,-0.0006266013478391461
5.903999999860389,274.1360000004294,1.117739974846996e-06,0.0006344191985553172,-0.0014425217469883147,3.3163089608777756e-05,0.00039302823693033653,-0.0010229523965713976,6.076011809121188e-06,0.0006236925173863981,-0.0013474884972180428,3.1061989668110354e-05,0.00041325079594609955,-0.0009970461176028074
5.909999999860247,274.1420000004293,-8.462762998690635e-06,0.0008066563892895737,-0.0017446084987374178,3.1604483207019486e-05,0.0005529442779570083,-0.0013047469634238878,-2.435465234214682e-06,0.0008031693108272644,-0.0016434338710689359,2.887450920993832e-05,0.0005883171040892453,-0.0012905063159853328
5.915999999860105,274.14800000042914,-3.0836600527688586e-05,0.0009358447537560176,-0.0019286444500765806,1.654086441597181e-05,0.0006891854256148147,-0.001502051808749415,-2.4133558587538858e-05,0.0009431625164400374,-0.0018297921066823056,1.332856158555357e-05,0.0007433843220709883,-0.0015069819429692185
5.921999999859963,274.154000000429,-6.280069992960166e-06,0.0003553574461954062,-0.0010423005750241857,1.4549162610629403e-05,8.130758020349308e-05,-0.0005630585607644899,-2.7228437507259023e-06,0.00034436625068924175,-0.0009730798751804745,1.3410108576438956e-05,8.990226165583935e-05,-0.0005374317664745693
5.927999999859821,274.16000000042885,-5.791212842143351e-05,0.0007547871736836441,-0.001857863148518961,-1.9716137882334503e-05,0.0003783530822582514,-0.001201577375031436,-5.148171603371987e-05,0.0007705622384982369,-0.0017938126131382581,-2.2336322545579493e-05,0.00042931313475033216,-0.0012184781982277483
5.9339999998596795,274.1660000004287,-0.00010954418684990685,0.001154216901171882,-0.0026734257220137367,-5.3981438375298413e-05,0.0006753985843130098,-0.001840096189298382,-0.00010024058831671384,0.001196758226307232,-0.002614545351096042,-5.808275366759794e-05,0.000768724007844825,-0.0018995246299809273
