elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.251999999994041,268.48400000056307,2.1591859761062464,-0.3075580394677456,-2.7477135746932255,2.8180678212920536,-0.3048294827187339,-3.2843722576272683,-2.0950960696611918,-0.2583170518551354,-2.714019942112317,-2.756941736585292,-0.35718013468458887,-3.2817910023125325
0.2579999999938991,268.49000000056293,2.158910111723859,-0.3073630542212763,-2.7472186158601897,2.8175515035235943,-0.30459617830933083,-3.28372352995351,-2.0947926225772795,-0.2581345201520195,-2.7134971248276316,-2.7563918289884897,-0.35694441965983176,-3.2811058809166846
0.26399999999375723,268.4960000005628,2.158634291362392,-0.30716777426143405,-2.746723385691281,2.8170349732844366,-0.30436240813807725,-3.283074242168158,-2.0944892263822354,-0.2579516696760125,-2.7129739731079763,-2.7558417220414717,-0.3567082451813404,-3.2804201741698806
0.26999999999361535,268.50200000056265,2.158381344438665,-0.30699941834214395,-2.746280560806239,2.816547585011861,-0.304161061605587,-3.2824675720263095,-2.094225624677544,-0.25779415881124934,-2.7125228541125126,-2.7553451331786265,-0.35650388431972313,-3.279800290093938
0.27599999999347347,268.5080000005625,2.158151370018317,-0.3068594793982229,-2.7458919879006536,2.8160905361530197,-0.3039940478500067,-3.2819059747873123,-2.094001884641563,-0.25766349277779255,-2.712145676091392,-2.7549031764227427,-0.3563331662807375,-3.279248625309453
0.2819999999933316,268.51400000056236,2.159160764904335,-0.30750636486546284,-2.7476278982605287,2.817978324687141,-0.30480047272969396,-3.2842630468363696,-2.0950664214477297,-0.2582734932428526,-2.713944985380471,-2.7568622411446175,-0.3571467396683539,-3.2816863621298165
0.2879999999931897,268.5200000005622,2.158895525878945,-0.30731508781402844,-2.747149185875653,2.8174737794586777,-0.30457145710288874,-3.283628217512731,-2.094772795590077,-0.25809369326412235,-2.7134360199457386,-2.756321373791935,-0.3569144918879578,-3.281012531284483
0.2939999999930478,268.5260000005621,2.158630327049513,-0.30712354573649436,-2.746670216061415,2.8169690392824145,-0.3043420032014491,-3.2829928398852943,-2.0944792140884596,-0.25791360290457666,-2.7129267324383255,-2.755780320580465,-0.3566818114411824,-3.2803381244905747
0.29999999999290594,268.53200000056194,2.1583858135316496,-0.306958153108047,-2.746240284651671,2.816491530546021,-0.3041440728923737,-3.282397909643537,-2.0942238869554166,-0.257758245660077,-2.7124871101558017,-2.7552920641650642,-0.3564801922472253,-3.2797284825797206
0.30599999999276406,268.5380000005618,2.1581620626787945,-0.30682037516905103,-2.7458612001028575,2.8160424268355837,-0.30397955739022064,-3.2818458589529262,-2.0940068565679275,-0.2576291062413177,-2.7121190293404043,-2.7548576960005753,-0.3563114540294674,-3.2791859877889418
0.3119999999926222,268.54400000056165,2.1591265825918775,-0.30747074233724736,-2.7475481204514507,2.8179087839327943,-0.30479132741897697,-3.284183461651484,-2.0950285399296353,-0.25824533229823643,-2.713875208492075,-2.7568013420000703,-0.3571323640644182,-3.281610090376182
0.3179999999924803,268.5500000005615,2.1588717322637847,-0.30728137654595666,-2.7470835322045453,2.8174141961332104,-0.3045643816357264,-3.283559872194007,-2.0947445738840544,-0.25806660257131153,-2.7133782883593733,-2.7562681036171375,-0.3569015222558591,-3.2809452705317015
0.3239999999923384,268.55600000056137,2.1586169231831898,-0.30709175446557946,-2.7466186864805384,2.816919415071527,-0.3043370007148529,-3.282935731957101,-2.0944606504941445,-0.25788759019707874,-2.71288104465673,-2.7557346783579195,-0.35667025084519943,-3.280279870460324
0.32999999999219654,268.5620000005612,2.1583808094382557,-0.306927843211106,-2.7462000964060076,2.81645015957521,-0.3041406426981818,-3.282350182831729,-2.094213540909538,-0.2577330151154146,-2.712451530283344,-2.755253355653843,-0.3564696593500779,-3.279678320754048
0.33599999999205465,268.5680000005611,2.1581634477312712,-0.3067910909534109,-2.7458295411124327,2.816007588697568,-0.30397719402986756,-3.281805643748663,-2.0940032641158224,-0.2576043513534584,-2.7120915982075195,-2.7548252129281954,-0.356301569603934,-3.279142998181069
0.3419999999919128,268.57400000056094,2.159090440823614,-0.3074438721734029,-2.74747475932955,2.817855121100798,-0.3047927989509722,-3.284125361413193,-2.0949889894942646,-0.25822527886936725,-2.7138113879919983,-2.756754814386646,-0.35712796901805904,-3.2815545702502513
0.3479999999917709,268.5800000005608,2.1588452766285475,-0.3072555632090027,-2.7470226337676045,2.8173686229626016,-0.30456685781133674,-3.2835106919113155,-2.094714103339486,-0.25804689241215717,-2.713325158030228,-2.756227804561273,-0.3568975939570416,-3.2808968028803904
0.353999999991629,268.58600000056066,2.1586001555607544,-0.30706699792053854,-2.7465702468575017,2.8168819307309163,-0.30434047832517463,-3.2828954680654747,-2.0944392595254877,-0.25786822252314134,-2.712838599511991,-2.7557006050294537,-0.3566667857306476,-3.2802384499328006
0.35999999999148713,268.5920000005605,2.1583719369946768,-0.30690385186451086,-2.7461617148282307,2.8164193284054946,-0.30414480084969664,-3.282317299712191,-2.094199877998874,-0.25771381998549575,-2.712418061514649,-2.7552248864605238,-0.35646643440916664,-3.27964317695346
0.36599999999134525,268.5980000005604,2.1581606600464105,-0.3067675600125783,-2.7457987920809583,2.8159819628126255,-0.30398170888076925,-3.281778594871584,-2.0939959577705434,-0.25758515105134117,-2.712065377663913,-2.754801714233788,-0.3562983647029088,-3.279113356632006
0.37199999999120337,268.60400000056023,2.159056593333011,-0.3074212425127179,-2.7474083756775403,2.81781119313187,-0.3047990382895029,-3.284079691611168,-2.094951762164281,-0.258208862751682,-2.713754062598079,-2.7567167119959826,-0.3571278101438943,-3.281510915632633
0.3779999999910615,268.6100000005601,2.158820090214961,-0.3072335881705658,-2.746967133281985,2.817331355697087,-0.30457362226003604,-3.283472316678558,-2.0946850728050883,-0.2580305357204229,-2.713277241439701,-2.7561949456938315,-0.3568975299940497,-3.280858911882987
0.3839999999909196,268.61600000055995,2.158583632324479,-0.30704567388965864,-2.74652562511353,2.8168513237417505,-0.30434776325625756,-3.2828643844897067,-2.0944184262806504,-0.2578519211312984,-2.7128000865348385,-2.7556729877882553,-0.35666681151473834,-3.280206317972091
0.3899999999907777,268.6220000005598,2.158362483858145,-0.30688295916515185,-2.746125877726828,2.8163941749239223,-0.30415237270540996,-3.282292219593847,-2.0941859848358098,-0.2576974575921632,-2.7123874032470026,-2.7552019290289156,-0.35646639649215667,-3.2796161140222018
0.39599999999063584,268.62800000055967,2.158156669341634,-0.30674686739959267,-2.7457696241095095,2.8159610443376186,-0.30398932994210837,-3.2817582189965835,-2.0939877308747183,-0.2575686042393407,-2.7120410083503605,-2.754782823064332,-0.3562981103817221,-3.279090667637944
0.40199999999049396,268.6340000005595,2.159026520874233,-0.3074003453914109,-2.7473483978441906,2.8177722149958133,-0.3048068348611729,-3.284040010637216,-2.094918234192006,-0.2581936511909989,-2.71370259620702,-2.756682522579366,-0.357128747511525,-3.281472709527849
0.4079999999903521,268.6400000005594,2.158797552513378,-0.30721315127227933,-2.746916537927729,2.817298038826713,-0.30458174088835505,-3.283438870926454,-2.0946587540548025,-0.258015295772224,-2.713233963510998,-2.7561653891528017,-0.3568984533265814,-3.280825716012394
0.4139999999902102,268.64600000055924,2.1585686316078645,-0.30702569329266627,-2.7464844089694522,2.8168236685881536,-0.3043562001181186,-3.282837172459467,-2.094399317843996,-0.25783664855036537,-2.7127649933298486,-2.7556480635467775,-0.3566677164176911,-3.280178129394087
0.4199999999900683,268.6520000005591,2.1583536168131667,-0.3068632553079127,-2.7460922096357203,2.81637114749621,-0.30416094025149454,-3.2822701286449374,-2.094172923960909,-0.2576820602238426,-2.7123590765488905,-2.7551810594913784,-0.35646716013108104,-3.279592268457553
0.42599999998992644,268.65800000055896,2.1581525203882306,-0.3067272499777626,-2.7457416542525177,2.8159415991069032,-0.3039978349373954,-3.281740124851188,-2.0939795409124575,-0.25755298274831,-2.7120180149930593,-2.754765419000681,-0.35629860828759796,-3.279070494207512
0.43199999998978456,268.6640000005588,2.158999934837353,-0.3073799412226394,-2.7472934185666915,2.81773526938653,-0.304814680040138,-3.284002660690538,-2.094888100820846,-0.25817850108110085,-2.713655544874997,-2.7566495807900555,-0.35712934054752893,-3.281436274709507
0.4379999999896427,268.6700000005587,2.1587774459068756,-0.30719309732200023,-2.7468695947088806,2.8172660742701767,-0.3045898156197416,-3.2834070756697717,-2.094634898563569,-0.25800010021905184,-2.7131940102846595,-2.756136728713404,-0.35689902223060216,-3.2807938855064758
0.4439999999895008,268.67600000055853,2.1585550067681654,-0.30700598704842597,-2.746445500559904,2.816796686401982,-0.3043645023200913,-3.282810932186151,-2.0943817417758686,-0.2578214048540634,-2.712732136724062,-2.7556236851085525,-0.3566682585974676,-3.280150902346536
0.4499999999893589,268.6820000005584,2.158345240702621,-0.30684373778973006,-2.7460597257860777,2.816348245970661,-0.3041693033380176,-3.2822484583040668,-2.094160552469655,-0.2576666828886667,-2.7123320034549314,-2.7551603724215346,-0.35646756032922267,-3.2795689773740384
0.45599999998921703,268.68800000055825,2.158148149301121,-0.30670775206334205,-2.7457139684664114,2.815921865229964,-0.30400608560880876,-3.2817220274619188,-2.093971287232898,-0.2575373789153306,-2.711995398963903,-2.7547478212257928,-0.35629874778227066,-3.2790504638250786
0.46199999998907515,268.6940000005581,2.1589757380346946,-0.3073595413059256,-2.7472417495723476,2.8176990993217244,-0.3048220644680466,-3.2839662477346296,-2.0948602713375934,-0.2581630428539966,-2.713611235550841,-2.756616854540485,-0.3571291770455433,-3.28140021373082
0.46799999998893327,268.70000000055796,2.158758877217224,-0.3071729565831124,-2.746824861213621,2.817234467619566,-0.3045973575747547,-3.2833758180812924,-2.0946125986762385,-0.2579845815444759,-2.7131559213334664,-2.756108131521497,-0.35689883254715515,-3.2807622673225914
0.4739999999887914,268.7060000005578,2.158542068624965,-0.30698610495333145,-2.7464077036161987,2.816769645141514,-0.30437220150103755,-3.2827848317895585,-2.094364973396609,-0.2578058250609118,-2.712700269106954,-2.7555992185393543,-0.35666804197790647,-3.2801237279225273
0.4799999999886495,268.7120000005577,2.1584340353997953,-0.3068891845744328,-2.7461955728796688,2.816535549661591,-0.30425843094789473,-3.282486966769211,-2.094241191606463,-0.25771326802305783,-2.7124691695694514,-2.755343208741344,-0.35655067138961727,-3.279801652712877
0.4859999999885076,268.71800000055754,2.1584347708056684,-0.30688358764306967,-2.746190152791022,2.8165332833603007,-0.30425790577713996,-3.2824845849502875,-2.0942411980418236,-0.2577083470056639,-2.712464398257649,-2.7553411200281923,-0.3565485363512383,-3.279798385622181
0.49199999998836574,268.7240000005574,2.158946346952133,-0.3073292370130695,-2.747175307392345,2.8176469809196836,-0.30481692610139083,-3.2839086125679033,-2.0948273276426272,-0.258137621591903,-2.7135515550812137,-2.7565677195280514,-0.3571160973792531,-3.2813422408809356
0.49799999998822386,268.73000000055725,2.1587371183450785,-0.30714442816521537,-2.746768832389342,2.8171888222489105,-0.3045941157909848,-3.283325451413526,-2.094587384191889,-0.25796051037008905,-2.7131060868242165,-2.756065283816295,-0.356887463094323,-3.280711147847805
0.503999999988082,268.7360000005571,2.158527924487723,-0.30695906606024415,-2.746361710749553,2.816730248495613,-0.30437053830169764,-3.282741345189204,-2.094347461079316,-0.25778282298345356,-2.712659901616827,-2.7555624309276068,-0.3566580791998114,-3.280079082805896
0.5099999999879401,268.74200000055697,2.158329554136755,-0.30679813738013334,-2.745990507603904,2.816291361600776,-0.30417666955782596,-3.282189769877685,-2.0941377203265055,-0.25762879192957977,-2.7122733147421134,-2.7551082487563585,-0.35645839526446554,-3.2795071360162846
0.5159999999877982,268.74800000055683,2.158142031885208,-0.3066628617998841,-2.745656660618498,2.815873145403159,-0.3040141031157737,-3.2816727035175646,-2.0939581396164213,-0.25749968595366524,-2.7119478580562184,-2.7547036391676114,-0.35628998556618086,-3.278997299316373
0.5219999999876563,268.7540000005567,2.1589274423830735,-0.307286482824488,-2.747109750765963,2.8175678727653124,-0.3047951838706552,-3.2838135080135276,-2.0948051324980446,-0.25809919465574127,-2.7134923684505248,-2.756492103657254,-0.3570857645957278,-3.2812471935548917
0.5279999999875145,268.76000000055654,2.1587256881438037,-0.30710458038230304,-2.746715102987576,2.817118845852455,-0.3045759478933119,-3.283242103359325,-2.0945725479072896,-0.2579246798009043,-2.7130582278529576,-2.7559985910171174,-0.356860585407507,-3.2806273136355477
0.5339999999873726,268.7660000005564,2.1585240025652785,-0.3069224742389856,-2.746320265678559,2.816669699286657,-0.3043563429275151,-3.2826702344442733,-2.0943400263093483,-0.25774993200346674,-2.712623829493162,-2.7555049557868943,-0.3566350348270439,-3.280006928354407
0.5399999999872307,268.77200000055626,2.1583316161369845,-0.3067642530511688,-2.745958806616631,2.816238955512737,-0.3041657471726718,-3.282128975635016,-2.0941362092051277,-0.257598347687328,-2.712246569469179,-2.755058744202257,-0.35643852913573426,-3.279444854245535
0.5459999999870888,268.7780000005561,2.158148501230659,-0.3066312488790952,-2.7456323459909706,2.815827652020476,-0.30400594315198404,-3.281620603077187,-2.093961021514591,-0.2574713071199072,-2.7119281639877846,-2.754660913923712,-0.3562728153850668,-3.278943359891525
0.5519999999869469,268.784000000556,2.1589358685464317,-0.3072804061845511,-2.7471106934104763,2.8175678798101016,-0.30481902410702755,-3.283822267690242,-2.094809486632662,-0.25809618905276344,-2.7134985124944415,-2.756493653845378,-0.35710105618862353,-3.2812543692697465
0.557999999986805,268.79000000055584,2.158734976467829,-0.30709668792781286,-2.746715353101568,2.817120178468369,-0.30459758010910165,-3.2832519742469355,-2.0945779302894403,-0.2579197907122294,-2.7130634479777904,-2.7560015114617835,-0.35687363513130166,-3.280635328784471
0.5639999999866632,268.7960000005557,2.158534134366337,-0.3069127131529442,-2.74631975146188,2.8166722883293622,-0.3043756937914462,-3.2826811270781104,-2.094346417317467,-0.2577431092992469,-2.712628055254645,-2.755509182649927,-0.356645777390927,-3.280015700392904
0.5699999999865213,268.80200000055555,2.1583423847166627,-0.3067530133724767,-2.7459577045445287,2.8162423336530797,-0.3041832584347432,-3.28214047552254,-2.094143358052929,-0.2575899957608474,-2.71224998798824,-2.755063801388127,-0.3564474138672703,-3.279453988654308
0.5759999999863794,268.8080000005554,2.1581596986132303,-0.30661895278950513,-2.745630857592984,2.8158313866704865,-0.30402210826216497,-3.2816323436485657,-2.093968676339176,-0.25746186226139206,-2.711930987786032,-2.754666357630473,-0.3562803397206147,-3.278952507649801
0.5819999999862375,268.81400000055527,2.1589304213650764,-0.30726854603990167,-2.747090302629171,2.8175645305058996,-0.30483625962213534,-3.28382705854721,-2.0948002428333146,-0.25808778649780595,-2.713482784973289,-2.756491556712489,-0.35710985231970577,-3.28125658175773
0.5879999999860956,268.8200000005551,2.158731859642708,-0.30708434777222116,-2.746697397533681,2.8171176496061947,-0.30461409773214454,-3.283257628502713,-2.094571242582586,-0.2579108049130119,-2.713050121176719,-2.7560005546182906,-0.3568816712678462,-3.2806384328146962
0.5939999999859538,268.826000000555,2.1585333516648046,-0.3068998907627026,-2.7463042214324354,2.816670577047026,-0.30439149206496763,-3.2826876432226566,-2.0943422890239005,-0.2577335385309183,-2.7126171202403992,-2.755509363434654,-0.3566530523581777,-3.28001969444873
0.5999999999858119,268.83200000055484,2.158343577686526,-0.3067397947961811,-2.7459442386399853,2.816241266200003,-0.3041984453256965,-3.282147664494439,-2.09414132264901,-0.25757994334574813,-2.7122409947645933,-2.7550647967986706,-0.3564540423781828,-3.2794585730869263
0.60599999998567,268.8380000005547,2.1581624987301185,-0.3066054186878723,-2.7456190898927426,2.8158307836423684,-0.3040367914017762,-3.281640016954461,-2.093968257347182,-0.25745142649803454,-2.7119234819701035,-2.7546678390307804,-0.35628643614503924,-3.278957383221227
0.6119999999855281,268.84400000055456,2.1587990631961285,-0.3074074838965495,-2.7470700022571513,2.8177305885003663,-0.3050454258628696,-3.284093877395042,-2.094669981351601,-0.258231210800022,-2.71346326715172,-2.7566572561465836,-0.3573104623817353,-3.281511339676435
0.6179999999853862,268.8500000005544,2.1586133453318515,-0.30720631217887284,-2.7466753873936725,2.8172717076525053,-0.3048019093409807,-3.2835038464041157,-2.0944536919752945,-0.2580370970179935,-2.7130292366497266,-2.756154565760891,-0.3570609893070579,-3.280873414676493
