elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
0.05000000000006111,21.04000000000273,-0.08864447421505559,-0.14135890324990022,-0.8322245489907412,-0.00337555476881214,0.1393818484983977,-1.0714551606781801,-0.002928964279004382,0.12165394697146636,-0.9937818537179746,0.06250769715965859,-0.10538120442484933,-0.8553371908736198
0.05500000000006722,21.045000000002737,-0.08797561976542799,-0.12964881035084766,-0.8235067311331132,-0.0031107666355032616,0.13175971971315376,-1.0721305842692739,-0.0023085332600116084,0.11561092278729282,-0.9983225776135183,0.06061039083597584,-0.09840292075313027,-0.840032153200829
0.06000000000007333,21.050000000002743,-0.08730676531579223,-0.11793871745177216,-0.8147889132755245,-0.002845978502195224,0.12413759092790357,-1.0728060078603632,-0.0016881022410195662,0.10956789860311861,-1.0028633015090669,0.05871308451228859,-0.09142463708138833,-0.8247271155280792
0.06500000000007944,21.05500000000275,-0.08433364657400985,-0.09975891948995069,-0.8170074506822176,-0.0028178300320067665,0.11474471052998991,-1.0722316413509074,-0.0012736282146139958,0.10333364026452471,-1.0087392737190033,0.05555144544073657,-0.07800330585637437,-0.8208653057519272
0.07000000000008555,21.060000000002756,-0.09448147322937997,-0.11270762052095622,-0.8206569443200982,-0.0033837472070883173,0.0979795918551768,-1.0687456395678627,-0.0016131321586478403,0.09065820596515098,-1.010809930311117,0.06555999991069668,-0.0894166110116297,-0.829928910734604
0.07500000000009166,21.06500000000276,-0.09074073302915486,-0.0893012730312491,-0.827434762992931,-0.0030608465046560417,0.0921283783312769,-1.071132512596775,-0.000785688133010929,0.08513797749257086,-1.0150053557968062,0.06090184023931854,-0.07009949441005006,-0.8323170653454872
0.08000000000009777,21.070000000002768,-0.08699999282892973,-0.065894925541542,-0.8342125816657637,-0.0027379458022237656,0.08627716480737702,-1.0735193856256873,4.175589262598244e-05,0.07961774901999073,-1.0192007812824955,0.05624368056794041,-0.05078237780847042,-0.8347052199563705
0.08500000000010388,21.075000000002774,-0.08325925262869659,-0.042488578051823434,-0.8409904003386168,-0.0024150450997928946,0.08042595128346626,-1.0759062586545907,0.0008691999182615518,0.07409752054740908,-1.0233962067681908,0.051585520896561946,-0.03146526120687973,-0.8370933745672783
0.09000000000010999,21.08000000000278,-0.07725492405697604,-0.015856673150394195,-0.8534609906612984,-0.0024875209409286132,0.07151150620736482,-1.07577420042163,0.0013188977214246495,0.06814451360613524,-1.029325171682832,0.04683271338586359,-0.009038908049567923,-0.8463998619242208
0.0950000000001161,21.085000000002786,-0.09222990574211942,-0.02522958190271151,-0.8448204381278063,-0.003713411386867865,0.05263468865197186,-1.0678673440532391,0.0006349975384659476,0.05731547596811645,-1.03300597230759,0.05584100351871371,-0.018263182912100783,-0.839195688742302
0.10000000000012221,21.090000000002792,-0.08629380370563892,0.005927550345336045,-0.8585193381290861,-0.003084903735517782,0.04733955728473899,-1.0705387788536784,0.0018796168960263536,0.05181015328080717,-1.0366383063346538,0.0510614625289154,0.008970437947254117,-0.8515083648266075
0.10500000000012832,21.0950000000028,-0.08035770166915843,0.0370846825933836,-0.8722182381303658,-0.0024563960841676993,0.04204442591750611,-1.073210213654118,0.003124236253586759,0.046304830593497874,-1.0402706403617177,0.046281921539117074,0.03620405880660901,-0.8638210409109133
0.11000000000013443,21.100000000002805,-0.0744215996326701,0.0682418148414313,-0.8859171381316433,-0.0018278884328206675,0.036749294550260186,-1.0758816484545461,0.004368855611144189,0.040799507906187485,-1.0439029743887893,0.041502380549323266,0.06343767966596663,-0.8761337169952279
0.11500000000014055,21.10500000000281,-0.06628517523334848,0.09943288408842027,-0.8989322409137261,-0.0020581057460529882,0.027780663306156722,-1.075435627447365,0.004775507578172565,0.03498261241006844,-1.0497176996569388,0.037989697106706466,0.09143458108931689,-0.8910219368645111
0.12000000000014666,21.110000000002817,-0.07593821803931289,0.09149691103719919,-0.8905872611409862,-0.004466386179508033,0.011481851506443853,-1.0693200536243148,0.0025041328018875378,0.028103701113438243,-1.0572369520253693,0.03846997484950908,0.08717993066633606,-0.8848588543677725
0.12500000000015277,21.115000000002823,-0.06877304255512971,0.128441416401476,-0.9017937165297897,-0.0035728560186321376,0.006661435309725138,-1.071772945957006,0.003986597179404404,0.022571264671379012,-1.0596764094836324,0.03668267659981686,0.12137766599353492,-0.9004966839473527
0.13000000000015888,21.12000000000283,-0.061607867070946544,0.1653859217657528,-0.9130001719185931,-0.0026793258577562417,0.001841019113006423,-1.0742258382896972,0.005469061556921269,0.017038828229319777,-1.0621158669418955,0.03489537835012464,0.15557540132073377,-0.916134513526933
0.135000000000165,21.125000000002835,-0.05444269158675735,0.20233042713002103,-0.9242066273073725,-0.0017857956968853894,-0.0029793970837182653,-1.0766787306223817,0.006951525934433269,0.011506391787261048,-1.0645553244001622,0.033108080100440467,0.18977313664793297,-0.9317723431065138
0.1400000000001711,21.13000000000284,-0.045581671172497916,0.23684377798358094,-0.9286179381456088,-0.0023116520404858434,-0.009480821290359522,-1.0772059781794079,0.007063603296572204,0.0061164786760267344,-1.0679448050140112,0.033584503557489986,0.22406294975816476,-0.947535896478594
0.1450000000001772,21.135000000002847,-0.04737324727926993,0.23125435358538557,-0.9167759113986269,-0.004240917585918196,-0.011875442504919459,-1.0792578183133579,0.0057319119451432815,0.004293693049741893,-1.0721083429783835,0.027205146461538515,0.22305274579061907,-0.9421520806694241
0.15000000000018332,21.140000000002853,-0.04305196039769281,0.2808309296072716,-0.9217350612693771,-0.002257981788596551,-0.010979393365007079,-1.0842904407837821,0.008119407933454802,-0.0007983870188378356,-1.0687871014718544,0.032646082019822206,0.2704636600865303,-0.9599919810443721
0.15500000000018943,21.14500000000286,-0.0422022249019509,0.2817619601492896,-0.9138182048378981,-0.0021998388501487313,-0.01421470324637581,-1.0866131941619248,0.008588872650748605,-0.00799907907283707,-1.0658349181547078,0.033525071269453255,0.2740688922037696,-0.961739892438182
0.16000000000019554,21.150000000002866,-0.04222037724943798,0.27053160436659884,-0.9026823468428411,-0.002622894124628605,-0.01848285287922114,-1.088258480269518,0.008578829552072452,-0.0157269241212294,-1.0629749993845634,0.03326357394616542,0.2667227038170963,-0.9594648066016787
0.16500000000020165,21.15500000000287,-0.04223852959692506,0.25930124858390813,-0.891546488847784,-0.003045949399108478,-0.022751002512066475,-1.0899037663771118,0.0085687864533963,-0.023454769169621734,-1.060115080614419,0.0330020766228776,0.25937651543042295,-0.9571897207651753
0.17000000000020776,21.160000000002878,-0.011279212273019923,0.3916473264883705,-0.9754804163111215,0.00474383435583797,0.017907037588262724,-1.11399055339771,0.02121368454944032,-0.012018243414436035,-1.049611136924913,0.02449803519234065,0.37467293132074136,-1.0079924517271015
0.17500000000021387,21.165000000002884,-0.01418808697230168,0.38186516612969384,-0.9589532255736526,-3.146765314500496e-05,0.017072356041848744,-1.1152615318536518,0.01800763839247338,-0.017929367421025647,-1.0462633834278985,0.020155883122328754,0.3707476871708253,-1.0076733146535881
0.18000000000021998,21.17000000000289,-0.017096961671583435,0.37208300577101716,-0.9424260348361837,-0.004806769662127981,0.016237674495434767,-1.1165325103095936,0.014801592235506434,-0.02384049142761526,-1.042915629930884,0.015813731052316857,0.36682244302090916,-1.007354177580075
0.1850000000002261,21.175000000002896,-0.02000583637084802,0.362300845412337,-0.9258988440987452,-0.009582071671091087,0.015402992949000032,-1.1178034887655306,0.011595546078556765,-0.029751615434208702,-1.0395678764338852,0.011471578982324432,0.3628971988709702,-1.0070350405065447
0.1900000000002322,21.180000000002902,-0.01808110812456724,0.35149529262894524,-0.9179171951567031,-0.008765072255884838,0.008725986077594674,-1.1176902413874816,0.013250966870055642,-0.036741302897040556,-1.0406658485536786,0.01261104901564467,0.3525382086799465,-1.001968103967953
0.19500000000023832,21.18500000000291,0.005209895196369295,0.36370263602314234,-0.9511875262014579,-0.008284223599910379,-0.006803802386538511,-1.10770222347621,0.021441908313470672,-0.05348704294091185,-1.0388298739236368,0.006349326099554091,0.35516815711446714,-1.0101227006356233
0.20000000000024443,21.190000000002915,0.007229749509594135,0.35561680226248776,-0.9440385680594042,-0.009010335059373485,-0.008935224341027299,-1.111330667706995,0.022676603136998583,-0.05776182254568478,-1.0429768624961977,0.006226818588137811,0.3473061391197718,-1.0084608715641288
0.20500000000025054,21.19500000000292,0.009249603822818975,0.3475309685018331,-0.9368896099173505,-0.009736446518836591,-0.011066646295516085,-1.11495911193778,0.023911297960526493,-0.0620366021504577,-1.0471238510687586,0.006104311076721531,0.3394441211250765,-1.006799042492634
0.21000000000025665,21.200000000002927,0.011269458136041518,0.3394451347411739,-0.9297406517753132,-0.010462557978295577,-0.013198068250018796,-1.1185875561685605,0.025145992784053856,-0.06631138175523041,-1.0512708396413277,0.0059818035653080035,0.3315821031303736,-1.0051372134211354
0.21500000000026276,21.205000000002933,0.012642934053913372,0.3300365506310988,-0.9271768184115432,-0.010029202962379328,-0.019247895955379412,-1.1209821696316575,0.02622430824588246,-0.07052415437556622,-1.0577284807397345,0.0066336921173854035,0.3215751327651791,-1.0023263533994267
0.22000000000026887,21.21000000000294,0.007414790369539329,0.3095889143456658,-0.918295769789763,-0.012183572409269205,-0.0349912606787622,-1.11826203924232,0.02283482954335425,-0.08925411015106868,-1.047922813033408,0.003206841831193805,0.3133717820948523,-1.0061845011418
0.22500000000027498,21.215000000002945,0.00925781164398607,0.30194486677497634,-0.9174796945527992,-0.011045336409488583,-0.03780403810923039,-1.1240000641566144,0.024446753679537345,-0.09213032108916777,-1.0546123370226663,0.004493469916510513,0.3057886624272211,-1.0059764359313168
0.2300000000002811,21.22000000000295,0.01110083291843281,0.2943008192042868,-0.9166636193158353,-0.00990710040970796,-0.040616815539698564,-1.1297380890709086,0.026058677815720438,-0.09500653202726686,-1.0613018610119245,0.0057800980018272215,0.2982055427595899,-1.0057683707208334
0.2350000000002872,21.225000000002957,0.012943854192874523,0.28665677163359576,-0.9158475440788794,-0.008768864409928813,-0.043429592970171384,-1.1354761139852034,0.027670601951899503,-0.09788274296536348,-1.0679913850011888,0.007066726087141678,0.2906224230919579,-1.0055603055103526
0.2400000000002933,21.230000000002963,0.013371967283863542,0.27858423841276736,-0.9172438888202262,-0.008044966237431074,-0.04754658543146874,-1.14129367198735,0.028148224906122576,-0.10006379273830583,-1.0763723506715626,0.007719526536865813,0.2828015962126905,-1.0060162084705493
0.24500000000029942,21.23500000000297,0.006336501437750456,0.2631730333708515,-0.9127909879257408,-0.010700453661864893,-0.05635166616918725,-1.1458163282995013,0.024399919832749795,-0.11079041049834226,-1.0749910263443985,0.003736275752187699,0.27460583665680355,-1.008387013020614
0.25000000000030553,21.240000000002976,0.007631952965869692,0.25624648159970786,-0.9148738039912843,-0.009079755635448675,-0.05817048555248141,-1.1538101551978628,0.02574724491591888,-0.11255163850286726,-1.08280218617572,0.005264247687635177,0.26818252284349264,-1.0100048145709186
0.25500000000031164,21.24500000000298,0.008581090573482875,0.25017551461331755,-0.9158814904675252,-0.013002938877844102,-0.05197734245785485,-1.1463054419657608,0.028796557719879837,-0.10983250800040609,-1.0703399973564518,0.006264150093655364,0.2634073038356417,-1.0126116695507266
0.26000000000031775,21.250000000002988,0.009443649701304816,0.2443184438222873,-0.9166203945474813,-0.018312092432075325,-0.0437812087515046,-1.1349260937160475,0.032271367452391043,-0.10599328787553587,-1.0528094713941631,0.007132035117829961,0.25904410852756016,-1.0154657878869529
0.26500000000032387,21.255000000002994,0.01030620882912676,0.238461373031257,-0.9173592986274373,-0.02362124598630655,-0.035585075045154346,-1.123546745466334,0.03574617718490224,-0.10215406775066564,-1.0352789454318745,0.007999920142004558,0.2546809132194786,-1.018319906223179
0.27000000000033,21.260000000003,0.0058213538875049806,0.22738297294541945,-0.9207953155847247,-0.004757623514901152,-0.07470306959771422,-1.159696733453022,0.025752669088491855,-0.13418444704730192,-1.0769379700511357,0.006889635342832959,0.2518683693600371,-1.0273966265085124
0.2750000000003361,21.265000000003006,0.005801051826578697,0.22210782476093516,-0.9208708949735644,-0.01073701688684596,-0.07191508369926806,-1.138605095533621,0.029938279806421626,-0.1343007204330177,-1.0501525324232772,0.007181908292221439,0.24913493310791934,-1.030818324476584
0.2800000000003422,21.270000000003012,0.005780749765652413,0.21683267657645086,-0.9209464743624041,-0.016716410258790768,-0.0691270978008219,-1.11751345761422,0.0341238905243514,-0.13441699381873343,-1.0233670947954185,0.007474181241609917,0.24640149685580157,-1.0342400224446557
0.2850000000003483,21.27500000000302,0.005760447704727002,0.21155752839196154,-0.9210220537512577,-0.022695803630734604,-0.06633911190239192,-1.096421819694801,0.03830950124228212,-0.1345332672044481,-0.9965816571675693,0.007766454190999434,0.24366806060366486,-1.0376617204127143
0.2900000000003544,21.280000000003024,0.005985694992775582,0.20486932878799638,-0.9250269650993783,-0.028400497125003768,-0.06810281356101869,-1.0702031882271426,0.04276087377306635,-0.13434141927250615,-0.9724407364393626,0.008350908662799403,0.23559882925047682,-1.0373583495615997
0.29500000000036053,21.28500000000303,0.0056988303583733885,0.20051238329385282,-0.9425469071745218,-0.02570012571640877,-0.09949241636474766,-1.0837526939695248,0.04700774972341045,-0.16439226519474126,-0.9935092699313245,0.007272380109535569,0.2341627367036334,-1.056928744638766
0.30000000000036664,21.290000000003037,0.005501938304204715,0.19450632031811774,-0.9444141269702133,-0.031349691301071056,-0.10163876815209807,-1.0555347315503976,0.05136122363674557,-0.16555662444496727,-0.9659128838338911,0.007236965766715079,0.22780062400344936,-1.0570975024399254
0.30500000000037275,21.295000000003043,0.005305046250036041,0.18850025734238268,-0.9462813467659046,-0.03699925688573335,-0.10378511993944847,-1.0273167691312701,0.055714697550080676,-0.16672098369519325,-0.9383164977364578,0.007201551423894589,0.22143851130326525,-1.0572662602410845
0.31000000000037886,21.30000000000305,0.005108154195867605,0.1824941943666452,-0.9481485665616062,-0.04264882247039015,-0.10593147172679811,-0.9990988067121447,0.0600681714634131,-0.16788534294540705,-0.9107201116390446,0.007166137081074734,0.21507639860307046,-1.0574350180422376
0.31500000000038497,21.305000000003055,0.004978502493344882,0.1758203038880117,-0.9528461583164388,-0.04675216885311968,-0.10785788289053216,-0.971404364133819,0.06366520094111897,-0.16561224855130863,-0.8888589911387126,0.0073092746602674355,0.20569253327143147,-1.0558904101714925
0.3200000000003911,21.31000000000306,0.006119138382937499,0.1672114623069136,-0.9667562880754795,-0.052423988325018704,-0.1062998913178418,-0.9748097473152244,0.06987108851516717,-0.16480508728000662,-0.8965240328681884,0.006176204642801349,0.1951812934123533,-1.0669372435756894
0.3250000000003972,21.315000000003067,0.005779698701076584,0.160744062730782,-0.9709066475126191,-0.054757910950778164,-0.10718022345350725,-0.9487747905339385,0.07233756904056761,-0.16142785967592735,-0.876531845840858,0.006023199325158506,0.18643434996894614,-1.0660248583417098
0.3300000000004033,21.320000000003073,0.005440259019215668,0.1542766631546504,-0.9750570069497584,-0.05709183357653762,-0.10806055558917269,-0.9227398337526524,0.07480404956596803,-0.15805063207184805,-0.8565396588135274,0.005870194007515664,0.177687406525539,-1.0651124731077302
0.3350000000004094,21.32500000000308,0.005100819337354446,0.1478092635785179,-0.979207366386903,-0.059425756202289626,-0.10894088772482557,-0.8967048769713857,0.07727053009136307,-0.15467340446775182,-0.8365474717862252,0.005717188689872926,0.1689404630821267,-1.0642000878737479
0.3400000000004155,21.330000000003086,0.004675154761351712,0.14108444325914418,-0.9847468931363059,-0.05966097846149711,-0.10628804475711087,-0.876061390898261,0.07821510257308528,-0.1465222359762515,-0.8244737812794543,0.005593726563557555,0.15875304232270723,-1.06254388829817
0.34500000000042164,21.33500000000309,0.005665776864086439,0.13006380812810456,-0.9907317909138607,-0.06533598813114296,-0.110110444450571,-0.8812575094719203,0.0855471814207772,-0.1578536461907026,-0.8321529984916837,0.005530997088568495,0.14651238842409892,-1.0674191087117693
0.35000000000042775,21.340000000003098,0.0048555702908567805,0.12400435881923394,-0.995311716634937,-0.06342283417699575,-0.10334125212037444,-0.865458740449073,0.08502958403203398,-0.1458360860068661,-0.8238498013002986,0.005064417158184146,0.13883950546952706,-1.0680954928908513
0.35500000000043386,21.345000000003104,0.004045363717627122,0.11794490951036331,-0.9998916423560134,-0.06150968022284854,-0.09657205979017788,-0.8496599714262256,0.08451198664329075,-0.13381852582302955,-0.8155466041089134,0.004597837227799797,0.1311666225149552,-1.0687718770699335
0.36000000000043997,21.35000000000311,0.003235157144398158,0.11188546020149193,-1.0044715680770948,-0.05959652626869633,-0.08980286745995844,-0.8338612024034182,0.0839943892545398,-0.12180096563916988,-0.807243406917568,0.004131257297416348,0.12349373956037671,-1.0694482612490108
0.3650000000004461,21.355000000003116,0.0026202864943351855,0.10561039768655894,-1.0104705093477084,-0.056273399218664866,-0.07658918466849796,-0.8292647867363347,0.08129898414188214,-0.10326410695363078,-0.8100825556387912,0.003918055123185591,0.11394801010718567,-1.0687732058370734
0.3700000000004522,21.360000000003122,0.0030491294791186487,0.0934264901381697,-1.0137394060021845,-0.06612919964331296,-0.08818244612132009,-0.8387543859857741,0.09139071632770981,-0.11638288296242551,-0.8130727977553579,0.004844087193569395,0.09732827171482401,-1.0652178432051458
0.3750000000004583,21.36500000000313,0.002014438154945131,0.08786117768782967,-1.0180722969533638,-0.061391319147247644,-0.06899703315816275,-0.8404344458221,0.08788224874881785,-0.09264734844962629,-0.8204394082135544,0.0043574101090582615,0.09135580442963392,-1.0675368774735512
0.3800000000004644,21.370000000003134,0.0009797468307716128,0.08229586523748962,-1.022405187904543,-0.05665343865118233,-0.049811620195005415,-0.842114505658426,0.08437378116992589,-0.06891181393682708,-0.827806018671751,0.003870733024547128,0.08538333714444385,-1.0698559117419568
0.3850000000004705,21.37500000000314,-5.494449340060666e-05,0.07673055278714802,-1.026738078855729,-0.05191555815511605,-0.030626207231837007,-0.8437945654947759,0.08086531359102628,-0.04517627942401622,-0.8351726291299685,0.003384055940037389,0.07941086985924266,-1.0721749460103531
0.39000000000047663,21.380000000003147,-0.0007242137365429716,0.07072195722421924,-1.0328369651053138,-0.04690657732566357,-0.00832505328171362,-0.8522129560802338,0.07520621081968792,-0.0181623304076408,-0.8484159299996716,0.0032897296353076827,0.07031562681012554,-1.0719135926412877
0.39500000000048274,21.385000000003153,4.718700139522006e-06,0.06034776838773412,-1.0375715017793437,-0.055409082753819706,-0.018023172993674376,-0.8452412278882923,0.08981361292733638,-0.02749222418626691,-0.8400001975736198,0.004769229994412806,0.051617741616724895,-1.0640873057758384
0.40000000000048885,21.39000000000316,-0.001462838958041783,0.05478644067710345,-1.0414040877492983,-0.05048073667903999,0.009197518896182269,-0.8567659307897257,0.08414899413090028,0.004033026201622415,-0.8543684497242812,0.003992009479428632,0.04615676913103883,-1.0666549720996898
0.40500000000049496,21.395000000003165,-0.0029303966162230882,0.04922511296647278,-1.0452366737192527,-0.04555239060426027,0.036418210786038914,-0.8682906336911589,0.07848437533446419,0.035558276589511745,-0.8687367018749423,0.0032147889644444563,0.04069579664535278,-1.0692226384235415
0.4100000000005011,21.40000000000317,-0.004397954274401516,0.04366378525584098,-1.049069259689215,-0.04062404452948431,0.06363890267589821,-0.879815336592601,0.07281975653802063,0.06708352697740139,-0.8831049540256019,0.002437568449463251,0.0352348241596537,-1.0717903047473818
0.4150000000005072,21.405000000003177,-0.005055738546664409,0.03778133515454614,-1.0550485813652108,-0.03674997149991674,0.09160362193813132,-0.8937632762290968,0.06505573786556146,0.09869673540568216,-0.8969505066391605,0.002496129024986092,0.02611002288039023,-1.0712321126693123
0.4200000000005133,21.410000000003183,-0.002557722287059274,0.0312672276155851,-1.0631521235605048,-0.036705200641398705,0.08724557822549134,-0.8872581326980927,0.07516255825691406,0.0907720167526725,-0.8888612938315809,0.005138464253415623,0.009937692081024014,-1.0650996796206562
0.4250000000005194,21.41500000000319,-0.004291595081892681,0.025666739464531952,-1.0658044623632736,-0.03470967579907819,0.12147400986059703,-0.9021631756261198,0.06823239925888283,0.12815135903702024,-0.9006904759977947,0.004097109536425534,0.0049629003687235535,-1.0674575649519176
0.4300000000005255,21.420000000003196,-0.006025467876726087,0.020066251313478806,-1.0684568011660427,-0.03271415095675766,0.1557024414957027,-0.9170682185541468,0.061302240260851584,0.16553070132136796,-0.9125196581640086,0.003055754819435444,-1.1891343576906927e-05,-1.069815450283179
0.43500000000053163,21.4250000000032,-0.007759340671554815,0.014465763162426109,-1.0711091399688144,-0.030718626114444373,0.1899308731308086,-0.9319732614821739,0.05437208126281474,0.20291004360570714,-0.9243488403301987,0.0020144001024502717,-0.0049866830558828075,-1.0721733356144338
0.44000000000053774,21.430000000003208,-0.00817626533034109,0.00899097373704274,-1.0745723579540352,-0.030759868331382625,0.22420250318535884,-0.9468741326887404,0.045862279414718606,0.23788342553534608,-0.9294859593425822,0.0023571540729377966,-0.011492662384543991,-1.0726942302401377
0.44500000000054385,21.435000000003214,-0.007249944042382348,0.007418755879088494,-1.0789200928109435,-0.024454924814512533,0.2232541678292917,-0.9410711035718846,0.047945447921373924,0.23222489888750159,-0.9176314276429072,0.00408794194044211,-0.0137237238792679,-1.0748220802933548
0.45000000000054996,21.44000000000322,-0.009951838138074535,0.00218585798709763,-1.0756998246332432,-0.02958259277721017,0.2706251562178098,-0.9581956865496353,0.04407331835519576,0.2823939993162702,-0.9232692364550528,0.0020011204873678504,-0.012805143612874057,-1.0798429378795682
0.45500000000055607,21.445000000003226,-0.010565785683643983,-0.005012194027190433,-1.0727913230465909,-0.030517341357781703,0.274295104357152,-0.9599613306487111,0.04325217109780369,0.28326169421307196,-0.9151777972872126,0.0017947175537043581,-0.01617976835161048,-1.0820239307785844
0.4600000000005622,21.450000000003232,-0.010657746593864068,-0.012701534569999758,-1.0699607631073744,-0.03040386009720214,0.26703979247985543,-0.9578872400441643,0.04319376941442072,0.2718040377783882,-0.9036540461387192,0.002058419247929047,-0.02062769433714427,-1.0834949575087685
0.4650000000005683,21.45500000000324,-0.010749707504084152,-0.020390875112809084,-1.0671302031681582,-0.03029037883662258,0.25978448060255893,-0.9558131494396173,0.043135367731037745,0.2603463813437044,-0.8921302949902259,0.0023221209421537352,-0.02507562032267806,-1.0849659842389525
0.4700000000005744,21.460000000003244,-0.025976476672809144,-0.00864851857522414,-1.0569486817522071,-0.020609167390447797,0.3750019921598231,-1.0080772135357705,0.013302653073167824,0.3950648212796988,-0.9785683211735018,-0.007529920338424237,0.01654346125581118,-1.1105271506008823
0.4750000000005805,21.46500000000325,-0.024010716997664154,-0.014788671209066302,-1.053862337551746,-0.017670093711149117,0.3706901104553151,-1.0078285934017457,0.015038975308534618,0.3847408977273944,-0.9623106329580762,-0.0042042090059814735,0.01533103592150125,-1.1122059308058831
0.4800000000005866,21.470000000003257,-0.02204495732251916,-0.020928823842908464,-1.0507759933512846,-0.014731020031850436,0.36637822875080706,-1.0075799732677209,0.016775297543901408,0.37441697417509,-0.9460529447426506,-0.0008784976735387098,0.014118610587191317,-1.113884711010884
0.48500000000059273,21.475000000003263,-0.02007919764738527,-0.02706897647675261,-1.047689649150841,-0.011791946352564718,0.36206634704627805,-1.0073313531336814,0.01851161977925709,0.36409305062278224,-0.9297952565272535,0.002447213658890742,0.012906185252860775,-1.1155634912158787
0.49000000000059885,21.48000000000327,-0.021236670217873482,-0.03376819522198059,-1.0495298796788215,-0.012500679782544356,0.3518224327234309,-1.0029669057106818,0.017119895616238744,0.35280091227193944,-0.9215403892851259,0.002026008465290595,0.005892555793171238,-1.1154578105306547
0.49500000000060496,21.485000000003275,-0.02700676100499024,-0.04915630609835639,-1.04662508809917,-0.0008186951036644394,0.35425134268447694,-1.0115297786582844,-0.002481070183263441,0.36720962947979086,-0.9545602822064198,0.004308875644506801,-0.009217258680505023,-1.1031440618781119
0.5000000000006111,21.49000000000328,-0.028479354498533463,-0.05340489986755527,-1.0510105041275009,-0.001001282219130261,0.3463562460161336,-1.0101047675371257,-0.004704343417712948,0.3587961940840426,-0.9472382254928162,0.004700616227593159,-0.011576159010966314,-1.1068217185231803
0.5050000000006172,21.495000000003287,-0.029951947992076684,-0.05765349363675415,-1.0553959201558318,-0.0011838693345960828,0.33846114934779026,-1.008679756415967,-0.006927616652162454,0.3503827586882944,-0.9399161687792128,0.005092356810679517,-0.013935059341427605,-1.1104993751682488
0.5100000000006233,21.500000000003293,-0.03142454148561793,-0.06190208740595235,-1.0597813361841713,-0.001366456450063098,0.33056605267943967,-1.0072547452948049,-0.009150889886608353,0.3419693232925416,-0.9325941120656249,0.00548409739376337,-0.016293959671902954,-1.1141770318133124
