elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
8.17600000000828,67.84799999995991,0.07524276190157148,0.23503581136458557,-0.7007008163185422,0.07594940002920066,0.2391346370222198,-1.0257188295870885,0.0390764466889866,0.08253392394025072,-1.0724527579564551,-0.05046186377707053,-0.08406592510740114,-0.7780107071412188
8.181000000008304,67.85299999995993,0.06705811990768765,0.2258071498222416,-0.7023776003000147,0.0719810238910014,0.242755393024994,-1.0248170679060495,0.042007271508292476,0.07891914658530477,-1.0752335257293726,-0.045917944884439135,-0.07189471421546234,-0.7788747644019783
8.186000000008328,67.85799999995996,0.058873477913815024,0.21657848827995715,-0.7040543842816355,0.06801264775280634,0.24637614902777982,-1.0239153062250186,0.04493809632761082,0.07530436923035372,-1.0780142935022958,-0.04137402599181408,-0.05972350332345086,-0.7797388216628927
8.191000000008351,67.86299999995998,0.05147789943785528,0.2115373095288082,-0.716152856567338,0.06433944095343834,0.25081856471866476,-1.023593429197585,0.04874571425072361,0.0713305341413554,-1.0811815556205464,-0.03727610745987814,-0.042438042563894815,-0.7914928230211663
8.196000000008375,67.86799999996,0.046668064743969506,0.2166747999343338,-0.7098715714562649,0.06579372836185583,0.2532056850382468,-1.0208804324125942,0.057364397292394315,0.06497630024674635,-1.0830115726225171,-0.03154204806281384,-0.05623397247378804,-0.7854382890956317
8.2010000000084,67.87299999996003,0.03825083111779532,0.21150286985311037,-0.7260810635817634,0.06192316019022496,0.25788655692850615,-1.0206733985062508,0.0604439008658605,0.06102333668558273,-1.0851312322062585,-0.027327884566362048,-0.0342193875424124,-0.8031667496328476
8.206000000008423,67.87799999996005,0.029833597491621133,0.20633093977188693,-0.7422905557072619,0.058052592018594085,0.26256742881876544,-1.0204663645999075,0.06352340443932669,0.05707037312441911,-1.08725089179,-0.02311372106991025,-0.01220480261103675,-0.8208952101700633
8.211000000008447,67.88299999996008,0.02141636386545952,0.20115900969069145,-0.7585000478328293,0.054182023846970635,0.2672483007090275,-1.0202593306935663,0.06660290801280226,0.05311740956325175,-1.089370551373745,-0.018899557573465012,0.009809782320357157,-0.8386236707073365
8.21600000000847,67.8879999999601,0.01388397385025142,0.19795281726350786,-0.7795727759881901,0.05083435203324013,0.27212045089032083,-1.0201936960183602,0.07034186646818853,0.04890116117626729,-1.0917565279973676,-0.015146536936234668,0.033109325835499574,-0.8603960353751281
8.221000000008495,67.89299999996013,0.012850144498448195,0.2042691878363894,-0.7725844165792518,0.05156792779855669,0.2746688112605675,-1.0172866134549983,0.07712582111017457,0.04540327635009491,-1.0938084368430574,-0.015269006147824546,0.0243198572982393,-0.8526429150340162
