elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.14399999999659485,354.7399999985234,5.999999999999612,1.1148694799749657,-5.391100130170169,-0.9694362212795782,-0.4703188123090324,0.09602863123063735,1.0395001700833995,-0.28664999729246987,0.14562219325088163,-5.9999999999996465,-0.18950331493016784,-3.8153970352485134
0.14999999999645297,354.74599999852325,5.852632493504704,1.1505674601369573,-5.271912131021383,-0.8604608179623635,-0.4043090420584522,0.1100128186567243,0.9145163047694892,-0.1865902714638787,0.16163295757375937,-6.00000000000055,0.19444591331027444,-3.2865395812153757
0.1559999999963111,354.7519999985231,5.425358213776213,1.1803082885434075,-5.119362631030529,-0.7455541695767264,-0.3288669375864229,0.11824321252040074,0.8054499249629001,-0.10655285977600776,0.17708528343928112,-5.941472103599535,0.5062381422541451,-2.853184171576171
0.1619999999961692,354.75799999852296,4.9695850862893165,1.284491938200835,-4.938013066388173,-0.6560017662132339,-0.24378532597508523,0.12704149360340192,0.6497539334689575,-0.05019430177232126,0.1774345889972637,-5.486366982654508,0.7453764963902467,-2.459352382117974
0.16799999999602733,354.7639999985228,5.6596987307248865,0.6893233203934568,-5.470541374679414,-0.642197993863893,-0.14226801707737716,0.16954734407353053,0.8146430003751968,-0.04887565241430654,0.19904935096511672,-6.000000000000898,-0.12237862365245318,-3.093129951823809
0.17399999999588545,354.7699999985227,5.25473308123786,0.987827329534517,-5.13872682531528,-0.6342973208464613,-0.12739887759303598,0.18611228614363307,0.6993491660713438,-0.007136752756660536,0.2154094638908762,-5.578199903279858,0.07613118959682863,-2.7719183431462016
0.17999999999574356,354.77599999852254,4.8691791987082045,1.2896612053504397,-4.806138291969357,-0.6243121355113681,-0.10396971009427641,0.19425179126960201,0.5530811409168334,0.06760459377840955,0.2217281625226714,-5.1757806610420865,0.45120839532217727,-2.3449347096893627
0.18599999999560168,354.7819999985224,4.60956567967078,1.6233743147119926,-4.496897434942011,-0.6482436498237292,-0.10115436929713853,0.2163119154181779,0.43407574068663385,0.11856404570955709,0.23706485023544704,-4.835853659911901,0.8032190317588992,-1.9710084503420504
0.1919999999954598,354.78799999852225,4.480039071994684,1.9912785583829196,-4.209324005967527,-0.7234986517273875,-0.12747546948040184,0.23709388243580926,0.356381661517531,0.12485036108892664,0.24798675711393708,-4.56131619051866,1.1337312637158092,-1.6487936334698898
0.19799999999531792,354.7939999985221,5.113340035106306,1.0819876408726907,-5.416237878539841,-0.7406601145776049,-0.039903808403403,0.3010667931860526,0.6263482916076822,0.13444014945271354,0.2891116706612995,-4.501810706847405,0.26843874796056316,-1.9594385596308364
