elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
0.08399999999801366,317.371999999407,-0.06398214879934636,0.15961929742541683,-0.21210436379486958,-0.09857155405719786,0.13054637369071928,-0.17200372268441771,-0.06168836883486117,0.06980127079830954,-0.13904864911057477,-0.09865846962993502,0.0027978379498964636,-0.017280417698192586
0.08999999999787178,317.3779999994069,-0.05902598038286466,0.1488544704488482,-0.20447279544321123,-0.09808710641243609,0.12853185925844518,-0.17917875138102654,-0.05680330067586899,0.05557768474739648,-0.13362632307792563,-0.09870367194350221,-0.010373819261451072,-0.015618042676941035
0.0959999999977299,317.38399999940674,-0.07055223661411174,0.17688426341923952,-0.07713470337667495,-0.15971339375432236,0.2402121638048188,-0.1950627278888464,-0.0699981144621102,0.07268981968235005,-0.08682395315410885,-0.16236880077218938,0.017710930846443172,0.009549547693446766
0.10199999999758802,317.3899999994066,-0.07380759357682448,0.17966481814951152,-0.12951765026010698,-0.15864049611961556,0.23158645697177987,-0.22708130353486974,-0.07299851326000892,0.07660745031571457,-0.13149909726734912,-0.1613869207785225,0.013601893737009286,-0.0218075983956543
0.10799999999744614,317.39599999940646,-0.07706295053953724,0.18244537287978352,-0.181900597143539,-0.15756759848490876,0.22296075013874095,-0.2590998791808931,-0.07599891205790762,0.08052508094907909,-0.1761742413805894,-0.16040504078485565,0.0094928566275754,-0.05316474448475536
0.11399999999730426,317.4019999994063,-0.07967190627670527,0.19023191949916193,-0.22910412024052645,-0.15571197112377183,0.22797446317834472,-0.30112743499968064,-0.07835939792406463,0.08785054817029822,-0.21255936022829316,-0.15866172269858803,0.017621925168905626,-0.0917599709713555
0.11999999999716238,317.4079999994062,-0.08163446078818162,0.2030244580087851,-0.2711282195498917,-0.15307361403602698,0.24662759609369245,-0.35316397099350816,-0.08007997085833443,0.0985838519801468,-0.2406544538085755,-0.15615696651954644,0.03798909936378259,-0.1375932778571005
0.1259999999970205,317.41399999940603,-0.02005792014185248,0.17965424442996325,-0.15380125204034578,-0.2093865155882477,0.2662798258279008,-0.3118451092148975,-0.021558126461980173,0.06568987632858217,-0.3515698997011808,-0.211748725278666,-0.1046741721244535,-0.06108652983534603
0.13199999999687861,317.4199999994059,-0.03101223393446328,0.21682467873682618,-0.22635787764331655,-0.1879632116539143,0.32115825570360845,-0.4152463947175264,-0.03182999930062147,0.10142559140432295,-0.35403457866105015,-0.190428341177643,-0.010072226301607312,-0.16592908707522053
0.13799999999673673,317.42599999940575,-0.04196654772707408,0.2539951130436891,-0.2989145032462873,-0.16653990771958094,0.3760366855793162,-0.5186476802201553,-0.042101872139262767,0.13716130648006375,-0.35649925762091955,-0.16910795707662,0.08452971952123887,-0.27077164431509504
0.14399999999659485,317.4319999994056,-0.0401285656070402,0.29785478065498444,-0.3678399236976583,-0.13622080025811456,0.44779526025774263,-0.6367361999784382,-0.039633360805589664,0.17299127774963052,-0.3521423903156483,-0.13892652750559747,0.18441492512753221,-0.3779837340621339
0.14999999999645297,317.43799999940546,-0.025498287571453,0.34840368157223317,-0.4331341389966037,-0.0970058892674925,0.5364339797427259,-0.7695119539957147,-0.024424465296705326,0.2089155052130447,-0.3409639767436855,-0.09988405246256063,0.28958339051847404,-0.4875653563168761
0.1559999999963111,317.4439999994053,0.04889569777222104,0.18810875481183917,-0.3266067795346574,-0.06143211247900422,0.27029364377146053,-0.47204906200773683,0.048613458431889175,0.06403861779238582,-0.3410726604642143,-0.0627472275238714,-0.006641276496376636,-0.22293942449274434
0.1619999999961692,317.4499999994052,0.04889569777222104,0.18810875481183917,-0.3266067795346574,-0.06143211247900422,0.27029364377146053,-0.4720490620077369,0.048613458431889175,0.06403861779238582,-0.34107266046421436,-0.06274722752387141,-0.006641276496376636,-0.22293942449274434
0.16799999999602733,317.45599999940504,0.06649263931041142,0.31885845784389466,-0.36325283875775244,-0.866636363876988,0.27685885289617185,0.5276182584164142,0.2948144068958925,0.09090700113660702,1.901707584952562,-0.01283261827338715,0.25574371205211244,-0.4219300826667344
0.17399999999588545,317.4619999994049,0.018023372156281827,0.2923612006466866,-0.37418644422063585,-0.8254618325284848,-0.06667084774217516,1.1928913496976346,0.3897237211402781,-0.1253077251474444,2.223123645937069,-0.04432878311576769,0.24242391614521797,-0.42057903069240354
0.17999999999574356,317.46799999940475,-0.030445894997847785,0.26586394344947856,-0.38512004968351937,-0.7842873011799817,-0.4102005483805223,1.858164440978855,0.4846330353846638,-0.3415224514314959,2.5445397069215763,-0.07582494795814823,0.22910412023832358,-0.4192279787180727
0.18599999999560168,317.4739999994046,-0.044346586168112996,0.05298658494049252,-0.1832098343062317,-0.7512241280769394,-0.8074105711966363,2.7608720334257772,0.4997295176191529,-0.5392192992496302,3.0846976691334054,-0.12206980678391785,-0.1317618381622539,-0.024145924608325375
0.1919999999954598,317.47999999940447,-0.05411561825351724,0.06644270331426265,-0.20867210864983243,-0.73075319249414,-0.9258597770586856,2.954646460823379,0.5268893040474502,-0.6575100532337994,3.197843393007034,-0.11489472274681334,-0.087275991832491,-0.06877082428823916
