elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
5.027999999881104,273.26000000045013,0.004602506667628643,0.14675246330933822,-0.9785107266129944,0.002734184456599697,0.1462521215162529,-0.9647677571011759,-0.001935622773350047,0.1345564794851264,-0.9764846806948979,0.006565587352633498,0.15044883895932432,-0.9665039413638947
5.033999999880962,273.26600000045,0.0046025057453349845,0.14675263978894465,-0.9785120825400958,0.00273419806627885,0.14625209922363502,-0.9647687738747379,-0.0019356190851733597,0.1345566543487941,-0.976485994383915,0.006565598922717592,0.150448816559955,-0.966504931851908
5.03999999988082,273.27200000044985,0.0046021722242790344,0.1467530985022354,-0.978514530476124,0.0027338768889886614,0.14625205336710356,-0.9647703481156974,-0.0019359440975567294,0.1345572409279824,-0.9764886239942272,0.006565273846725866,0.15044888307744952,-0.9665066883354126
5.045999999880678,273.2780000004497,0.004601506104460718,0.1467538394492105,-0.9785180704210796,0.0027332209247290544,0.1462519839466585,-0.9647724798240543,-0.0019365978105002316,0.13455823922269144,-0.9764925695258346,0.006564612124658241,0.15044903851180785,-0.9665092108144088
5.051999999880536,273.28400000044957,0.0046026144838402245,0.14675083212908901,-0.9785150392634573,0.002735025673051552,0.1462544000268883,-0.9647700454771774,-0.0019361833707397516,0.13455508837592625,-0.976488306279418,0.006565268750925824,0.15044991166732155,-0.9665066948544324
5.057999999880394,273.2900000004494,0.004602615049916274,0.14675092318398839,-0.9785159708263924,0.002735037098567332,0.1462544099593543,-0.964770843145747,-0.0019361796389415168,0.13455517691360408,-0.9764892043104156,0.006565278582934755,0.15044991999684015,-0.9665074701054206
5.063999999880252,273.2960000004493,0.004602615615992324,0.14675101423888776,-0.9785169023893276,0.002735048524083112,0.1462544198918203,-0.9647716408143167,-0.001936175907143282,0.13455526545128194,-0.9764901023414134,0.006565288414943687,0.15044992832635876,-0.9665082453564088
5.06999999988011,273.30200000044914,0.004602276672136407,0.14675137844629269,-0.9785189649115641,0.0027347175215469513,0.14625436457153035,-0.9647729774448237,-0.0019365076552350093,0.1345557592377598,-0.9764923611602148,0.006564953986460519,0.15044998517712488,-0.966509771863447
5.0759999998799685,273.308000000449,0.004601598218348446,0.14675201580620326,-0.9785221583931024,0.0027340440909587723,0.14625424399848436,-0.9647748530372682,-0.0019371748832167756,0.13455665827303784,-0.97649598076682,0.006564275297485177,0.15045009054913855,-0.9665120496265354
5.081999999879827,273.31400000044886,0.004602624298574203,0.14674930319211935,-0.9785198173137047,0.0027357897793051644,0.1462567620434214,-0.9647728276239863,-0.001936649699185492,0.1345538017767139,-0.9764923948493642,0.0065650346178408245,0.1504510648055273,-0.9665099277160776
