elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
1.1879999999719075,318.4759999993809,-0.014857848865063417,0.09245874356339223,-0.8033676533903178,0.016023896655107665,0.14045840373938828,-0.9851938940551987,-0.005569413708944845,0.1581838305792762,-1.0164559503097406,0.035727222594189076,0.09301110995342213,-0.8045170716624982
1.1939999999717656,318.4819999993808,-0.011693847389470897,0.0950022266302317,-0.813811410482043,0.015614889175845803,0.1422159279255716,-0.9863698072604227,-0.005558669720806194,0.1583233626519966,-1.0156645414157537,0.031034107733845226,0.09588222971208968,-0.8147812158696449
1.1999999999716238,318.48799999938063,-0.008142595436596003,0.09931053083377106,-0.828814494890235,0.015115729914294312,0.14414192834900874,-0.987505776378686,-0.005595985506329227,0.15844353500234817,-1.0145947333882315,0.026075626007700525,0.10086822755335823,-0.830033574484276
1.2059999999714819,318.4939999993805,-0.01790292062476122,0.09295165171087727,-0.8179121825546716,0.01535241172814888,0.13859594517840407,-0.9800436134513217,-0.005135007696379776,0.1570268991098677,-1.0119699866642657,0.03885896806577594,0.09380651685292847,-0.819166908045391
1.21199999997134,318.49999999938035,-0.014833958019241231,0.09927242004742542,-0.839098136344957,0.014616972039396617,0.14099156225217083,-0.9814822887608599,-0.0052871297576214515,0.1574392289849331,-1.0111428950843198,0.03328667776887101,0.10123231152287829,-0.839944072049208
1.2179999999711981,318.5059999993802,-0.01176499541372124,0.10559318838397358,-0.8602840901352424,0.013881532350644354,0.14338717932593759,-0.982920964070398,-0.005439251818863126,0.15785155885999852,-1.0103158035043738,0.027714387471966077,0.10865810619282809,-0.8607212360530248
1.2239999999710562,318.51199999938007,-0.0084053010852785,0.11163250640336347,-0.8817575732912185,0.013151312047440408,0.14575359155451936,-0.9842315706347725,-0.005576211536462196,0.15812594220005657,-1.0091902889727047,0.021825571248825604,0.11585455948353585,-0.8815665737707807
1.2299999999709144,318.5179999993799,-0.004754875033846904,0.11739037410553108,-0.9035185858129509,0.012426311129785962,0.14809079893790955,-0.9854141084539545,-0.005698008910415215,0.15826237900507595,-1.0077663514892445,0.01562022909937762,0.12282167139494944,-0.902480085202491
1.2359999999707725,318.5239999993798,-0.006651631796499439,0.1077081913669821,-0.8938588220860757,0.01334982170272745,0.14201359272674796,-0.9793334077128131,-0.004606753564382801,0.1555539174320716,-1.005997205833438,0.020987805462914646,0.11172915657812588,-0.8923724486035661
1.2419999999706306,318.52999999937964,-0.0046178909400190005,0.11193405248312244,-0.9136362443261807,0.012402467599343315,0.14325948779612574,-0.9795070741030032,-0.005027957422704206,0.15555238779690847,-1.0050918131289102,0.01514558424820541,0.11664092235394097,-0.9094650261595254
1.2479999999704887,318.5359999993795,-0.002584150083538562,0.11615991359926278,-0.9334136665662857,0.011455113495959181,0.1445053828655035,-0.9796807404931934,-0.005449161281025612,0.15555085816174535,-1.0041864204243824,0.009303363033496173,0.12155268812975607,-0.9265576037154848
1.2539999999703468,318.54199999937936,-0.00043532361343723725,0.11774115902620325,-0.9488718651020092,0.010621015072066099,0.14547909068009388,-0.9796403326583686,-0.005731307887097857,0.15525818971327598,-1.0030854166459418,0.003061592432003796,0.12335098442168708,-0.9380632155363829
1.259999999970205,318.5479999993792,0.0018285884703111393,0.1166777887633425,-0.960010839932369,0.009900172327689818,0.14618061123983506,-0.9793858505984802,-0.005874397240889323,0.15467438245143417,-1.0017888017935441,-0.0035797275563625667,0.12203581122902611,-0.9439818616209499
1.265999999970063,318.5539999993791,0.0010394601702820843,0.11491217322194447,-0.9336232255941603,0.011164830183204019,0.14426804303512808,-0.9789725019929046,-0.004936906864883974,0.1543924289491419,-1.0023556549640151,0.010656442466363786,0.11822359275289007,-0.9175217675444809
1.2719999999699212,318.55999999937893,0.00036254341365874013,0.11622303664448586,-0.935150876118876,0.01040497875678095,0.14531317301768448,-0.9801127405542172,-0.005598410406565564,0.1552848965251533,-1.0034174674472105,0.009908506471163363,0.1188220032457187,-0.9180016891078102
1.2779999999697793,318.5659999993788,-0.0003143734078902657,0.11753390019275711,-0.9366785267901144,0.009645127257477638,0.14635830310048328,-0.9812529792248943,-0.006259914011694476,0.15617736418676464,-1.0044792800322482,0.009160570404225552,0.11942041379594316,-0.9184816107171707
1.2839999999696374,318.57199999937865,-0.0008521773360952627,0.11868434449452936,-0.9380901338566209,0.008968798607962939,0.14727551567111596,-0.9823283343090461,-0.0067830245431711525,0.15685434596603856,-1.0054354823565665,0.008490734515041244,0.11974776739487787,-0.9187759004562124
1.2899999999694955,318.5779999993785,-0.0012508683175532279,0.11967436948822043,-0.9393856972738479,0.008375992840299822,0.1480648106804772,-0.983338805781765,-0.007167741947868896,0.1573158417802538,-1.0062860743796234,0.007898998833591742,0.11980406393846879,-0.9188845582536741
1.2959999999693537,318.58399999937836,0.00012804925982188133,0.11716693344629119,-0.9370279056381575,0.008262315929755976,0.14063470219950064,-0.9696777424947567,-0.004922252311671486,0.14604646003987246,-0.9858487838798907,0.00924629869659014,0.11734822167504202,-0.9149651213033525
1.3019999999692118,318.5899999993782,-0.000295273161138352,0.11822825023306502,-0.9374907747470174,0.007304025195557229,0.14207591801684621,-0.9708480629319514,-0.005342249242878251,0.1464826164223888,-0.9863698058899748,0.00827207542596494,0.1174544375431756,-0.9149077801971073
1.30799999996907,318.5959999993781,-0.0007185955820985853,0.11928956701983887,-0.9379536438558772,0.006345734461358483,0.1435171338341918,-0.9720183833691459,-0.005762246174085015,0.14691877280490512,-0.986890827900059,0.007297852155339743,0.11756065341130917,-0.914850439090862
1.313999999968928,318.60199999937794,-0.0011662816234231164,0.12037174292731685,-0.9388093681297812,0.005395546430229591,0.1448936836296193,-0.9734288650224932,-0.00620469524312206,0.14738431512859532,-0.9877468835653875,0.00633104975669227,0.11763608561342209,-0.9150282996083144
1.3199999999687861,318.6079999993778,-0.001638331285117485,0.12147477795550374,-0.9400579475688189,0.004453461102172396,0.14620556740311402,-0.9750795078920474,-0.006669596449994495,0.14787924339346603,-0.988937972886037,0.005371668230024211,0.11768073414950739,-0.9154413617495178
1.3259999999686443,318.61399999937765,0.0010463748975951689,0.12415099114372828,-0.947241976632385,0.001193873639687093,0.1397896491473918,-0.9641901544658116,-0.0029115833135246955,0.13927884617811875,-0.9762967245968617,0.0025249518933647096,0.11955295225574997,-0.9261550048495565
1.3319999999685024,318.6199999993775,0.0009260080773545549,0.125228919132293,-0.9481647784017615,-6.247184421912617e-05,0.14138730467522065,-0.9660611801660046,-0.003040951138634767,0.13967301327916776,-0.9784062028494602,0.0012544325057513032,0.11892490692948444,-0.9265215286081477
1.3379999999683605,318.62599999937737,0.0008056412571139411,0.1263068471208577,-0.949087580171138,-0.0013188173281253454,0.14298496020304952,-0.9679322058661979,-0.003170318963744838,0.1400671803802168,-0.9805156811020589,-1.6086881862102773e-05,0.11829686160321894,-0.9268880523667391
1.3439999999682186,318.63199999937723,0.0006031704391480065,0.12766355854239655,-0.9505545498598746,-0.002414428839627127,0.14499422239972898,-0.9705787584862329,-0.00337667322491285,0.14072936773393563,-0.9826436168325758,-0.0011266423816767394,0.11837835884657458,-0.928040911319876
1.3499999999680767,318.6379999993771,0.00031859562343808297,0.12929905339697292,-0.9525656874680954,-0.0033493063786879246,0.14741509126535268,-0.9740008380262865,-0.0036600139221563063,0.14165957534038523,-0.9847900100410154,-0.002077233993656235,0.11916939865971271,-0.9299801054677372
1.3559999999679349,318.64399999937694,0.002418618708610919,0.13001818411529645,-0.9588191209861592,-0.002731005093578104,0.14181553002523903,-0.9683883991740735,-0.0019326195636979338,0.13641229675241023,-0.9760227861676013,-0.002898406015014066,0.12086293891845205,-0.936693343604909
1.361999999967793,318.6499999993768,0.002711979994678593,0.13114682897868918,-0.9607787098154867,-0.00309962220562782,0.14343728600062378,-0.9712206528121056,-0.0016409527195255093,0.1367965574307736,-0.9780692570514875,-0.0032749118923398393,0.12082312127319889,-0.9380310119596964
1.367999999967651,318.65599999937666,0.0030728856031662054,0.13255463694685218,-0.9628043162997117,-0.005106106544391488,0.1453011999672507,-0.9724971365079963,-0.0009201460278136767,0.13737863814390872,-0.9758444212438238,-0.003530551715877397,0.12131693586612242,-0.9397675438682467
1.3739999999675092,318.6619999993765,0.0035688799150414867,0.13452077136653584,-0.9649619581509561,-0.010388326756295448,0.14764943012626575,-0.9706620789710545,0.0006589407309577703,0.13835635909805893,-0.9650769683506679,-0.0035444593270711586,0.12287801539795476,-0.9423018032300595
