elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
7.859999999814136,325.14799999922315,-1.060016077433619,-0.375451449531802,0.05256378671554392,5.999999999998561,-0.355062737987377,-6.273784991858921,-5.987621268619543,-0.3928419021580141,-6.017549119987325,0.7484188275169467,-0.24563093074699227,0.05135759092834044
7.865999999813994,325.153999999223,-0.9179394313929377,-0.25668807137393107,0.12326976573894836,3.274761696753763,-0.4695308142555241,-3.5151485814145973,-2.365638369460371,-0.4679833666077345,-2.622278139260871,0.5427727914213738,-0.22841955825383806,0.09438899992214536
7.871999999813852,325.15999999922286,1.9820973657605292,-0.43738234234276097,-2.668904931017217,2.921371188513672,-0.48133882518410853,-3.4999623428208215,-1.8008605096023844,-0.4849187712839842,-2.5925973113674057,-2.951466737824833,-0.6430828186112545,-3.6534713461892427
7.87799999981371,325.1659999992227,2.006427990034535,-0.42932881020989977,-2.69570408201246,2.9328631680299617,-0.4686429736302478,-3.5119094487285567,-1.8393114177637448,-0.46655385621528583,-2.6124868928900016,-2.9627225635936405,-0.6155436347129246,-3.656453798613007
7.883999999813568,325.1719999992226,2.030042473900354,-0.42372514770934233,-2.723637856674333,2.9478846065079836,-0.4598571206865002,-3.530675404298089,-1.8748049336612527,-0.45239905737457026,-2.6360981213959196,-2.9753377427902934,-0.5930394151139242,-3.661916201078186
7.889999999813426,325.17799999922244,2.051427080425544,-0.42023738963173674,-2.7504528625288907,2.9663743359885775,-0.45513602281442284,-3.5537273461751018,-1.9084972453752274,-0.44166701274023,-2.65963994599154,-2.9882296712185363,-0.5743788973089675,-3.6659926499813014
7.895999999813284,325.1839999992223,2.068583876690757,-0.5444707408646821,-2.918440706303158,3.199306497678955,-0.6317214635868902,-3.8603692284495104,-1.9994027172057174,-0.5080167586703359,-2.806275523679063,-3.1594220349879603,-0.678910501719022,-3.91338446755049
7.9019999998131425,325.18999999922215,2.073144669323364,-0.5281806598785068,-2.9132653086345996,3.2011588538096865,-0.6096851620174821,-3.8626053199616655,-2.01399455807517,-0.4883646791935956,-2.7945485298762844,-3.1558324170870398,-0.6484529431461845,-3.8908793564861
7.907999999813001,325.195999999222,2.0770254380006694,-0.511821112905731,-2.907980650429231,3.202884390241918,-0.5874471411429402,-3.8639922303874075,-2.029088813146828,-0.4678945314767695,-2.781291488167376,-3.1513467447356485,-0.6168508295117715,-3.867467808560053
7.913999999812859,325.20199999922187,2.0812847392637335,-0.4979596517108588,-2.906368373034191,3.2092199312819742,-0.5692590253042805,-3.873161517762587,-2.0450784023431283,-0.4500137432975772,-2.7710745989636463,-3.1537878508775528,-0.589613422241362,-3.8528476900667936
