elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
4.105000000019601,105.21300000013832,5.561318229423212,-0.44188991348791545,-7.31067110083322,-5.132987674713414,7.353854779293682,-21.975518772154896,2.3225633908492656,1.081779592204445,1.3808001600647442,-6.184510791802431,2.011492747642421,-3.5502479095145847
4.110000000019625,105.21800000013835,4.91562222777974,-1.5490053989844155,-7.684450823571246,-4.12327916537041,3.602644374308311,-13.808900156090058,1.5821362869979392,-1.0044994361179826,0.9900492233852161,-6.043738781117264,1.15184555785248,-4.617455699806228
4.1150000000196485,105.22300000013837,5.0757790925558135,-1.0318814955206221,-7.485589596042465,-1.1810774727904119,-2.2402283594065557,1.3164611087406977,1.998307099582611,-0.8796383278832818,0.15301718370762063,-5.753319418663116,1.537084843987758,-4.093215559779144
4.120000000019672,105.2280000001384,5.0505462284542455,-0.5396342641527696,-7.209764149780026,1.1643027052248442,-6.54870170812189,13.627902662424539,1.9337475192207654,-0.9659606374569969,0.43458368935318287,-5.489775736267609,1.8752528087062394,-3.570093025466049
4.125000000019696,105.23300000013842,4.971683190094948,-0.0980926702507631,-6.899538653196222,0.8775436419381828,-5.531330956809685,11.976818117925683,1.699623579232757,-0.9814365894011905,0.6401685194270477,-5.2668833708841865,2.225542388211711,-3.12556681724808
4.13000000001972,105.23800000013844,4.695095636637785,0.14495208074920496,-6.676410498426247,-1.057303002856486,-0.49777976303110233,-0.0020685997066277606,1.5776631029262769,-0.7385558767337619,0.3285762123449557,-5.198931920473625,2.3975031375775573,-2.9478566994786704
4.135000000019744,105.24300000013847,4.516538142014889,-0.2933104451491619,-6.656956733819782,-2.7962463946979836,3.627175550990526,-9.82164311257998,1.243879533269471,-1.0346953919833881,0.3084182178058893,-5.413869519718241,2.4505656989192155,-3.17635513632852
4.140000000019768,105.24800000013849,4.470198302650777,-0.07105159112112944,-6.574543714605711,-2.544869700538726,2.0600273816411123,-6.988937432251802,1.517312926782588,-0.6721890016834569,0.1490349628234483,-5.115222268360635,2.4590094064269326,-2.8927819431042354
4.145000000019792,105.25300000013851,4.379258783024887,0.17579280766908997,-6.476598101736607,-0.7530450878245072,-1.3922969660564033,2.187562036387895,1.4953080987531024,-0.5377089033316983,0.36646626936914517,-4.794830350882363,2.4273612262626703,-2.6254391148485565
4.150000000019816,105.25800000013854,4.2072830501256275,0.39965611639155,-6.342966088809622,-0.16734612682651528,-1.3212161035173753,3.4516671329295194,1.272180015195748,-0.521136879883275,0.5203500044861753,-4.541730083880317,2.392310991464616,-2.4305779232071765
4.1550000000198395,105.26300000013856,3.9290197055544143,0.5217402681346535,-6.253297096946525,-0.7118671955815382,0.2731793624856813,0.010453176971302741,1.05507203400447,-0.3140515510163723,0.3021466769480074,-4.447375337439398,2.349325523465541,-2.344260841331306
4.160000000019863,105.26800000013858,3.944253290938726,-0.08121346011175165,-6.441498953235941,-0.5853791550983695,0.06036226169500836,0.22067093201629762,0.9112819747726721,-0.3083761697970281,0.2521797061591903,-4.375249217839453,2.0514258540508936,-2.660702296287944
4.165000000019887,105.27300000013861,3.715556472568304,0.13641126369540857,-6.350895082780932,-0.5393444543773085,0.08525798506137527,0.4577298901148576,0.7517207002956006,-0.042925989371532025,0.30393897171832585,-4.298861060912652,2.010372681718451,-2.4772421415915424
4.170000000019911,105.27800000013863,3.5263562331483915,0.35485264291474017,-6.248009284770931,-0.47196809170182785,0.12004219452570869,0.5521149484128802,0.6798749498995169,0.24637096491290084,0.3005799160138263,-4.184151569721122,1.9705490388055185,-2.3110197847485847
4.175000000019935,105.28300000013866,3.3359901074980916,0.5624509716035847,-6.127855710030154,-0.46803341820610045,0.1434721896028055,0.49282023211107934,0.6030379015016345,0.4103688175668275,0.3628621116137888,-4.076557463411867,1.9221145542160467,-2.1646265749723
4.180000000019959,105.28800000013868,3.2228312894557094,0.7914703034076597,-6.061149537586669,-0.45392837206198433,0.42168038102144806,0.19654918853008163,0.4459935811171186,0.753774481712592,0.09105958490203503,-4.006014830741963,1.9406871918056603,-2.0801793846486722
4.185000000019983,105.2930000001387,3.5111867808154327,-0.04394338703199113,-6.542156143195338,-0.24270516962481747,0.37208456707343845,0.4750391201769839,0.76941901154663,0.6527229181869021,-0.14299717434486447,-3.681373516994918,1.1034579805490876,-2.6559454881569815
4.190000000020007,105.29800000013873,3.311689836318544,0.37774532682727646,-6.261163575860463,-0.324224473241837,0.8623828570948285,0.12130735710364388,0.36235720161449025,0.7344799871140539,0.12245379361848849,-3.8430221903573423,1.3353592201833493,-2.456210243435628
4.1950000000200305,105.30300000013875,3.141959591398135,0.7929063838979025,-5.9884675692948,-0.289243091710002,0.9370064822877382,0.29238676266008906,0.10136146949196889,0.8858407218650028,0.26004971726898884,-3.9624813769894063,1.5453851259383735,-2.228958753629007
4.200000000020054,105.30800000013878,3.003454021832121,1.1920138208153004,-5.72932219893234,-0.25908515901138635,0.9378867305503343,0.32580389575334545,-0.03290885099008156,0.9890300099236691,0.26636205728475526,-4.047926717843698,1.722089163405171,-1.9805430475539596
4.205000000020078,105.3130000001388,3.0365926099267906,1.5166278187853046,-5.597216236895546,-0.24900947168754317,0.939900278347755,0.21605580042330197,-0.08259142109684614,1.1530295898429601,0.012408773710012172,-3.9892994306898286,1.7815795713821,-1.7746287546456605
4.210000000020102,105.31800000013882,3.3307281154383244,0.3347850689346612,-6.5559861156825985,-0.15304067242509345,0.5036132931895638,0.5200002345814907,0.8837789433203764,0.7878403193233159,-0.2712806327843916,-3.572852251097463,0.3354194091928462,-2.699143138716545
4.215000000020126,105.32300000013885,3.1947843314206095,0.9813687621761467,-6.0724143706961495,-0.41258756815475206,0.8519819755081166,0.09581275809514517,0.494538382449598,0.8381199892275982,0.10730382042739778,-3.782061852105508,0.7905738020875273,-2.355222791727879
4.22000000002015,105.32800000013887,3.0875553066649806,1.6210499581454894,-5.6063593114070915,-0.5362743237817583,0.8740974571254901,0.18047988918085958,0.23107544186550522,1.0888485988247432,-0.031906435032453495,-3.944967916858501,1.2320883665462923,-1.9873461934436718
4.225000000020174,105.3330000001389,3.0249685286863173,2.241516604413191,-5.17404848512159,-0.6363377094581031,0.8599189455855797,0.17963381071166679,0.036285802736830575,1.1213062299835834,0.035991392686375134,-4.056142614044701,1.63553013487899,-1.593750486556078
4.230000000020198,105.33800000013892,3.1806422993103496,2.7625681372106476,-4.880407115448943,-0.746550975411727,0.8110576058390397,0.0673917861705648,-0.08964671528359902,1.2375286197788486,-0.22047634998216667,-3.9192980794258725,1.8875522211895364,-1.2671706876867972
4.2350000000202215,105.34300000013894,3.3481133016967846,1.260540111327664,-6.2704371974844735,-0.7153907053730267,0.4739705737646627,0.40984786426783915,1.0112833097746252,0.7183100479525379,0.3092104587212816,-3.406191453919137,0.0991966990915425,-2.4893158728878078
4.240000000020245,105.34800000013897,3.350698054345241,2.2378248532668725,-5.3974007718352315,-1.0917436831280383,0.7997621394888648,0.10927928167964113,0.6555015037226973,1.166207484145914,-0.06685228496298906,-3.5771060641622836,0.7924119154429963,-1.9713971894895403
4.245000000020269,105.35300000013899,3.40062754653855,3.2171026104307052,-4.60153762015376,-1.3646150020119927,0.9055548638083835,-0.07927281078616549,0.20646468035459353,1.2723011567699738,0.12669653398022618,-3.7098074684609217,1.612808431663924,-1.3489128649080555
4.250000000020293,105.35800000013901,3.4873379709483308,4.179670631884451,-3.9007362555581295,-1.5607441024003208,0.7916259515777084,0.04790777020312459,-0.12220653017842753,1.3865306310503738,0.0868210339124515,-3.7845275917111074,2.3683087985510136,-0.7055619445146376
4.255000000020317,105.36300000013904,3.7824216061135507,5.219989172729194,-3.122859888326146,-1.84358162746749,0.754003202334524,-0.07504534616155073,-0.2985818146393283,1.4753129094763573,-0.14188898669660444,-3.9543056636809397,3.877324997455889,0.13168017559207768
4.260000000020341,105.36800000013906,3.817214334117397,4.700856967755314,-3.780433984839938,-1.6261731790583258,0.702994317872297,0.7391177022740201,0.6605784787773494,1.457936159539459,0.5767715933917921,-2.421234877447098,0.9399046262773176,-1.5005823026439082
4.265000000020365,105.37300000013909,3.7894422038731235,6.843336716281192,-1.8431228005117677,-2.501629794500968,1.1082373904920897,-0.2047228589834552,0.15598539185626503,1.9811204835494296,-0.1247639162580989,-4.270782275903349,5.7754367660172665,0.851704254282067
4.270000000020389,105.37800000013911,4.042680967749732,8.991233337014384,-0.30938120396784474,-2.9055034687210406,0.7636720891717075,0.09420478705094903,-0.18034341830736855,1.8894674142269103,0.1858087779934139,-5.772889341330874,10.28288785950604,3.496569882215513
4.2750000000204125,105.38300000013913,3.961145526436601,11.074950975039211,1.0052925585488794,-2.988061631585164,0.5694640132037494,0.03303125493394643,-0.034552160280724054,1.8007096083422738,0.029049808411966582,-5.268019145596151,10.826798240499409,4.565406057870674
4.280000000020436,105.38800000013916,4.464549347274369,11.071260039838233,0.2955860045689849,-2.885261323841556,0.21921174165819346,0.29782303564749335,0.3088427362785712,1.280025594048862,0.21000078196956296,-4.755718584738899,9.90637097964715,4.710698252903424
4.28500000002046,105.39300000013918,3.2567258619980874,4.598849433928758,-1.4048874088737806,3.396691567601244,-9.089108796691468,-0.6892485031716191,-4.164934574983528,-10.82318719476176,-0.03077430196645059,1.5029528600015887,-0.5397215976794127,0.4242644090798575
4.290000000020484,105.3980000001392,2.401095832801604,4.562529026250357,-1.0917341218507692,1.523964718289245,-5.814239838338398,-2.6639906889060088,-3.2167381477766988,-8.099106177112743,-3.373760241375728,0.28725605798684706,0.16877664825546002,-0.6920252997019214
4.295000000020508,105.40300000013923,1.9934114718672744,4.620665273153532,-0.9048513199979853,1.3944597488139978,-3.74329377366381,-1.605621269824367,-2.871826473110551,-6.332387625452272,-2.182842570038604,-0.20353366174139237,0.5391630473273537,-0.9984295566524979
4.300000000020532,105.40800000013925,1.9198651872733024,4.663841053244614,-0.7951814493705296,0.7746813018996246,-2.195001768503344,-0.6315286284621948,-2.1347512020742756,-4.573786464286943,-1.3412533975130962,-0.4321406212475066,0.7086540840886129,-1.1497721487840407
4.305000000020556,105.41300000013928,1.9041222124903547,4.9529758208702575,-0.7209526076805433,-0.12824897125858614,-1.0284783538834135,-0.17642525427420908,-0.8583132712634587,-3.124885501994386,-0.6822499458788505,-0.6330913300462728,0.9206435911877433,-1.1520807821870747
4.31000000002058,105.4180000001393,2.798934883169361,3.619935016094698,-1.520572526543301,1.774554776575751,0.2754858343987989,-1.1847459934156692,-0.32958605376965444,-1.4465250158781289,-5.279857144446878,-0.6445574867869217,3.150613080182274,1.3292036559162534
4.3150000000206035,105.42300000013933,2.3297372011447632,4.220327280976987,-1.1068168040244322,0.13856529698558884,0.35028428159572533,0.19635144218884193,-2.5441758628331437,-0.8279851794060256,-6.130670454468755,-1.6920642777990806,3.048891028912954,0.7351958685509086
4.320000000020627,105.42800000013935,2.5711047598841263,4.920370185813291,-0.8935803794829577,0.09098179842890675,0.8530651298545917,-1.136310306541447,-3.0500326063276555,-0.28936675753112473,-6.113091986352244,-1.9374581499416053,2.8277803102036,0.2458461945099173
4.325000000020651,105.43300000013937,2.7506567444641945,5.476068597375702,-0.6057150733319894,0.05989508465847093,1.2887151685573506,-1.4608350767056386,-3.0338542295565936,0.05352648351409539,-5.906279985911546,-2.2394573274034992,2.451310684619046,-0.10391677964773627
4.330000000020675,105.4380000001394,2.988662536500276,5.741648884114729,-0.6810240948479173,0.42434774437647205,1.3639904415174378,-1.5726984444755934,-2.97413656134519,0.15009162198913595,-6.036586031017597,-1.6951483619229286,2.3009729945367887,-0.1249416910787926
4.335000000020699,105.44300000013942,2.8895166276933937,5.414725565111356,-0.7546026479228025,2.4064693776144166,0.4005597339719359,-3.284001678781618,-4.876249433538401,-1.364035137926421,-7.954824147335319,-0.9482645814146723,2.5116558876054667,0.8656149464400186
4.340000000020723,105.44800000013944,2.754136294133968,5.565379480321022,-0.49838239145534224,2.1655971447333404,0.5487269481393425,-3.197093757849972,-5.024690746275504,-1.217792555337666,-7.864993038260695,-0.987741974426516,2.3191878262357544,0.4330993820232115
4.345000000020747,105.45300000013947,2.737367602425238,5.736513481966047,-0.25011787413264264,2.030490182308103,0.6961759820851393,-3.0932473928921693,-5.060677892818727,-1.1071175653539302,-7.650553824186262,-0.9059284096522711,2.0157617517391517,0.12754610798058952
4.350000000020771,105.45800000013949,2.750754978101405,5.91462384808646,-0.02038812329806755,1.9278586485952047,0.8172927923407975,-2.9614651981713607,-5.063714793200388,-1.020211292117148,-7.38022300997937,-0.7869686225353325,1.6491860012601929,-0.09751905114927095
4.3550000000207945,105.46300000013952,2.783519723054959,5.978073434830212,-0.1360261535502527,2.0006188837704912,0.7521455360486445,-2.93940821669885,-5.04107298885514,-1.1769674737552955,-7.47838813643935,-0.4452406168942816,1.3349840340658206,-0.2435540037555901
4.360000000020818,105.46800000013954,2.4465681941660433,4.912768403538976,-0.9150990516214532,2.681704938816534,-0.23882080469693048,-3.841650215452377,-4.764982426805278,-1.9531118878225817,-7.248900583610431,-0.8067029646328296,2.099958364253637,0.3670298940116067
4.365000000020842,105.47300000013956,2.568555692556325,5.8727679635137795,-0.1403180237489864,2.2566098968214896,0.6090352555311609,-3.271756484967531,-5.109946999649317,-1.024398045067886,-6.802238121674354,-0.7204826734148403,2.3167877288339214,0.2767056915317747
