elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
4.280000000020436,79.5330000000157,-0.12338499271731074,-0.25163188716271806,1.0406139087853299,0.6512787294374901,16.76144852887243,-42.32127896011533,0.35946336888112074,15.770718001909728,-40.25405837095848,0.7165578835918736,1.2280988474715375,-0.02983058396910144
4.28500000002046,79.53800000001573,-0.19174922271366768,-0.158787789254865,0.9413765306828835,0.7744836725914969,18.908839367380846,-46.226011815394116,-0.03748443233342963,17.753021144865095,-43.82114525577199,0.6376279126678324,1.3804194348013925,-0.2328125666383056
4.290000000020484,79.54300000001575,-0.25192405519893674,-0.09050148958844091,0.832420575983097,1.1146580987770542,20.08442573257784,-47.715208439328244,-0.5895945712358616,18.965744289257962,-45.495079048466835,0.5682265250420613,1.4809554752417387,-0.39488465400440187
4.295000000020508,79.54800000001578,-0.1998326291026085,-0.12079448766858711,0.7393121507513254,1.748093414475962,18.443722097579215,-41.92725656186702,-0.9101973250715737,18.152548369074598,-42.28983217678813,0.6640542739453166,1.351262526671006,-0.2638837745604852
4.300000000020532,79.5530000000158,-0.14670810669862624,-0.07067607803824844,0.5952705183885395,1.5849446773239584,19.000017677980633,-44.117343535335415,-0.864841954560399,18.309040252101326,-43.319589922253456,0.7107069236030428,1.3226939011978986,-0.2854783362992214
4.305000000020556,79.55800000001582,-0.15291255257716782,-0.018316634549436796,0.4628126162263662,1.5767091352109168,19.32451677851803,-45.11775488980407,-0.9743808818683193,18.405022813170856,-43.78814484413062,0.6886328872016341,1.3398352350828728,-0.3759992509184361
4.31000000002058,79.56300000001585,-0.19139830873031322,0.03427394384942571,0.3334779872723869,1.616618180930197,19.51377443600645,-45.553269088660244,-1.1393662659786463,18.48957389767236,-44.051171051212954,0.6259649140989482,1.3760462028932061,-0.5076753835622834
4.3150000000206035,79.56800000001587,-0.2383669272105206,0.0031456517953153892,0.19988236319356,2.3163408168752277,17.389833628569136,-39.80898692075084,-1.823232844093313,16.6151005919577,-38.872526563254276,0.5991179692330146,1.3002715153159976,-0.5185203721591035
4.320000000020627,79.5730000000159,-0.2174702938016219,-0.07398305688430457,0.0849465492999263,2.9514179599378627,11.496934322244691,-25.08019248001887,-2.5118023894466655,13.173874792403975,-30.15868312483522,0.656357155898231,1.1091896168722208,-0.37286174178759635
4.325000000020651,79.57800000001592,-0.07208933280749895,0.0551797160877088,0.10058956343980019,1.9044202026498904,7.068261909450726,-14.524410684044739,-1.8395721901816833,9.251049297430413,-20.672325945423665,0.6862912401158546,1.1076690639937372,-0.3424197979095188
