elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
3.1300000000038253,20.470000000002035,0.8193643812620036,-0.4201026151296671,-2.628816237421823,1.4509802361206048,-0.49423841257229634,-3.3562512163777014,-0.7589627732191448,-0.36348204436604464,-2.594778613745724,-1.3791975897649713,-0.4463633381443006,-3.3175219929192004
3.1350000000038314,20.47500000000204,0.8195530123103766,-0.41988694543361565,-2.629050501412684,1.4507940231663388,-0.49387574340188034,-3.356017141071879,-0.7591182427534037,-0.3632719425227816,-2.595012518436304,-1.3790445179192647,-0.4460065128908089,-3.3172945979071
3.1400000000038375,20.480000000002047,0.8196604577286188,-0.41968513344856534,-2.629072167929818,1.4506354681018656,-0.49375948207754194,-3.3557973338509717,-0.7592038511004355,-0.36307790897431474,-2.595042729192787,-1.3789043541531496,-0.44587926503849623,-3.3170845460034704
3.1450000000038436,20.485000000002053,0.8418818209918657,-0.37230185492350304,-2.5962716183923544,1.4518865735382362,-0.4422689591705245,-3.366362808904384,-0.777346471566616,-0.31711949781327725,-2.5616525809210726,-1.379709328122419,-0.39633366924532515,-3.327041277536769
3.1500000000038497,20.49000000000206,0.7967266138873498,-0.46270581229642443,-2.6517190258977306,1.445224934354623,-0.5327619139062376,-3.341643606176414,-0.7406829305988464,-0.4039211623508212,-2.6180039695248016,-1.370550950737148,-0.4819175643606308,-3.3028505904322785
3.155000000003856,20.495000000002065,0.7524144911365408,-0.5489687125142324,-2.7029096338206102,1.438457641973962,-0.6138455454436145,-3.3234758794960713,-0.704562789221259,-0.48684939291311735,-2.669991219846411,-1.3612932541422798,-0.5585924215453527,-3.28473113739849
3.160000000003862,20.50000000000207,0.7090927120964878,-0.6307350252525101,-2.7493583413345037,1.4317126544152357,-0.685552235840727,-3.3111005315955455,-0.6691004925379064,-0.5655596446161629,-2.717140901049942,-1.3520583301415343,-0.6263378860949901,-3.272016782357376
3.165000000003868,20.505000000002077,0.8332069681473451,-0.38821845652893905,-2.608906760826946,1.4531673664197229,-0.4591871170772671,-3.3639159451113136,-0.7708336356482214,-0.3331107704525434,-2.5746534445385088,-1.3831364430762845,-0.41379255026098205,-3.324284159456015
3.170000000003874,20.510000000002083,0.830826970494655,-0.3882917241057062,-2.608122729502898,1.4491610108024526,-0.4640396497809876,-3.351859283065496,-0.7681584021846722,-0.33331216993654694,-2.5738341901300554,-1.3790043473742972,-0.4184501840933794,-3.3128884873417968
3.1750000000038803,20.51500000000209,0.828735452857327,-0.39620709172908125,-2.6143140915606806,1.4493332020775846,-0.4729626494046653,-3.35040329403234,-0.7663821900332675,-0.3409081079996906,-2.580136887416897,-1.379036246057321,-0.4268274518541298,-3.3118194927113005
3.1800000000038864,20.520000000002096,0.826792252336266,-0.4030443158633551,-2.619557110658935,1.4495032186278158,-0.4792568650185381,-3.351016795890032,-0.7646636051395761,-0.3475034710798476,-2.585432416815751,-1.3790441919060106,-0.43274865820126224,-3.3126131902099343
3.1850000000038925,20.525000000002102,0.8249552240201751,-0.4091664716254635,-2.6241125169237494,1.4496998959549405,-0.48403908072700136,-3.352594570949871,-0.7630064875478351,-0.35343416125259913,-2.5900089111187885,-1.3790753690170585,-0.43724996236015046,-3.314276416048888
3.1900000000038986,20.530000000002108,0.8243492802601505,-0.4112100245035623,-2.625428442520026,1.4496071580279222,-0.48543798105871067,-3.3529594893613655,-0.7625549107497288,-0.3553514054924443,-2.591335485162531,-1.3788758149428193,-0.43848235162957183,-3.314630494368589
3.1950000000039047,20.535000000002114,0.8252937235156445,-0.40876311644403046,-2.6209046635132665,1.4489555486505246,-0.48348913786498104,-3.3523657790224237,-0.7632917799534069,-0.35302757873518315,-2.58677455306775,-1.378585141622909,-0.4366983293061094,-3.3140913432746344
3.200000000003911,20.54000000000212,0.8244992835972781,-0.4113532662077281,-2.623076707270381,1.4489364959138238,-0.4849438277807866,-3.3534582843544802,-0.7626209795140982,-0.35548907742420066,-2.588957327350622,-1.3783741363616298,-0.4379820238795844,-3.3151672587107215
3.205000000003917,20.545000000002126,0.8237294174253599,-0.41384209015125983,-2.6251186250003937,1.44892826821399,-0.48621916834821055,-3.3546061892987296,-0.7619747210911256,-0.35785713866318036,-2.591006378064348,-1.3781807433468314,-0.43909648421660413,-3.3162927749648277
3.210000000003923,20.550000000002132,0.8229917475564811,-0.41622595975168947,-2.6269618181500545,1.448932601369447,-0.48730405948745315,-3.3557783901594043,-0.7613564554342964,-0.3601287444748625,-2.5928527653684217,-1.3780048186511398,-0.44003010488116284,-3.3174372427344005
3.215000000003929,20.55500000000214,0.8228199780037894,-0.41671340827791725,-2.627259271009811,1.4488401607287165,-0.48722866934719894,-3.3560692415429867,-0.7612962699177092,-0.36053806181521086,-2.593149179526068,-1.3778076229586298,-0.4398556230160817,-3.317667654139609
3.2200000000039353,20.560000000002145,0.8233584883219692,-0.41369611541004786,-2.6248115444792477,1.4498162104854533,-0.4873477705583168,-3.3554369332274683,-0.7617582616456849,-0.3576910182314999,-2.590608656493218,-1.3790493579427099,-0.4402449845835746,-3.316840456585859
3.2250000000039414,20.56500000000215,0.8229930761683528,-0.41496304683669316,-2.625848585779278,1.4496661490889082,-0.48763286332869776,-3.3560007337200566,-0.7614630412984463,-0.35887372443084536,-2.591666814623708,-1.3787524742773667,-0.4404138123654215,-3.317402653162152
3.2300000000039475,20.570000000002157,0.8226325029580187,-0.41620567131886776,-2.6268366359049877,1.4495216972218534,-0.48789261695927455,-3.3565511069009846,-0.761176946722837,-0.3600355240806218,-2.592674663418692,-1.3784680957634459,-0.4405615982283642,-3.3179488524127083
3.2350000000039536,20.575000000002163,0.8222828295657119,-0.41740389252730936,-2.627744332988103,1.4493896302267846,-0.48811455286479893,-3.357075201361534,-0.7609009148283479,-0.3611586316358419,-2.5935984064394884,-1.378200654644496,-0.4406786799758675,-3.3184623302567617
3.2400000000039597,20.58000000000217,0.8222485087575437,-0.4174948035629996,-2.627767839412701,1.4492483560742224,-0.4878082095702763,-3.3570894162039115,-0.7609415251033159,-0.3611960254820975,-2.593628005858276,-1.3779883892898028,-0.44030021813863,-3.3184373200102955
3.245000000003966,20.585000000002175,0.8226593649240987,-0.4151411789046881,-2.6264537639758707,1.4501436678660236,-0.48894351475041503,-3.3557915451188918,-0.7612969163635093,-0.3589871099527762,-2.5922442579155347,-1.379116492077801,-0.4416361714172027,-3.3170712125922934
3.250000000003972,20.59000000000218,0.8224340536919813,-0.4159654920972475,-2.6271049327757723,1.4499508901868616,-0.48889703344998964,-3.3561792640792363,-0.7611164368993228,-0.35974998218663046,-2.5929162375119192,-1.3788149347583303,-0.4415065148413846,-3.3174532361913993
3.255000000003978,20.595000000002187,0.8222098671771952,-0.4167761216478994,-2.62772711296685,1.4497661052229724,-0.48885715090501425,-3.3565390934168255,-0.7609407622295788,-0.36050175598331774,-2.5935585686235187,-1.3785267162547794,-0.4413858163824733,-3.31780711590551
