elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
8.800000000042019,109.90800000016074,55.56174898210426,-33.12810783403159,-24.425743851533326,-10.145895172954704,-6.31380820418963,-18.681192279351272,-4.614355000144325,-12.144603964526008,-16.830452499852047,-31.679956975535166,-32.04620407647703,-35.03055758277869
8.805000000042043,109.91300000016076,62.765315635300176,-64.73308384166974,-32.79843544418608,-11.473247260432231,-7.673776836328409,-23.094536642061833,-5.433189379186731,-13.796150877149309,-18.367557739122574,-37.821146532285326,-50.78267075835764,-37.124823183476614
8.810000000042066,109.91800000016079,57.92306930797207,-85.29134839051238,5.214911728240413,-15.738555872040665,-6.05274500287421,-25.985711478984967,-8.201663888917077,-14.402276652297322,-17.725195230571465,-45.641103572391614,-57.51958441520543,-35.802200666996264
8.81500000004209,109.92300000016081,26.367448595572846,-71.27313882359525,30.046593030618595,-24.394975453175867,-6.570313799612324,-20.500370945623203,-16.14296309664422,-14.307995680003406,-17.91128091800652,-48.80277045034093,-50.246833838516416,-27.652849043355065
8.820000000042114,109.92800000016084,14.794611461615258,-60.34512508898838,37.76912944228401,-17.568518038331028,-4.7287823792214105,-21.615264530451974,-10.79545329934023,-15.273696679442752,-15.682818258506217,-32.33278697795803,-43.399470001082896,-8.731813308553063
8.825000000042138,109.93300000016086,10.211513699381197,-53.43770818508346,40.949888709094715,-10.211946591537705,-1.9443496616462752,-24.908229572976897,-5.451300745851908,-14.725968050174279,-14.512234821441378,-18.90387800694452,-37.35373490496201,0.40667524206626343
8.830000000042162,109.93800000016088,9.244721381534553,-48.54134599839102,41.124127274739116,-2.5690733879317267,1.298859011158777,-29.19830076117938,-0.18312140973523777,-13.35610915095757,-13.52041985020242,-7.9860898772204,-31.606849291112795,3.9818228722492828
8.835000000042186,109.94300000016091,7.699616484743166,-44.92648295976253,39.41847279517006,1.2772918375149123,4.25185114970047,-33.16456075872316,2.1998203702992525,-10.715225484219724,-14.911200502072864,-2.1162508812289538,-27.079612808567386,4.617060345816629
8.84000000004221,109.94800000016093,5.469547724789278,-42.42542957125239,34.505387787941714,1.3118306285287162,3.6194695801486705,-32.473855575989695,1.7810107179184427,-7.724286174404231,-19.94312068671362,-0.6597159776149836,-26.080235682850333,3.733337333826026
8.845000000042234,109.95300000016096,5.816373967186632,-39.8274025211722,28.32046851177694,3.1390919758622875,4.905309992278657,-35.18986219973141,3.3885617666203958,-5.266844621528159,-23.821886792417228,2.143201840122704,-25.289172555143434,2.4032417676702047
8.850000000042257,109.95800000016098,7.164079419690685,-37.32329819746967,22.143158334785685,5.877888716518441,6.7678840895310906,-39.013731772599456,5.667845274503755,-3.3094920171592235,-26.402230823680746,5.331783172458462,-24.293240666661653,0.9882621149929416
8.855000000042281,109.963000000161,8.545507079413477,-35.05821976472449,16.438373323953332,8.585190223770503,8.497991218637695,-42.74746126234618,7.725149230386296,-1.6823785458702332,-28.198368873842394,8.138094805648084,-23.128366878791645,-0.5427639180478099
8.860000000042305,109.96800000016103,7.871259801494645,-33.42234983433731,11.296074279014976,10.429213523427206,0.4272171788633826,-29.672826234991085,7.584222549629472,0.6749874631906644,-31.806027648466728,8.394146670106473,-22.540095341404857,-2.1963084462288336
8.865000000042329,109.97300000016105,6.254541138044186,-32.392143917920485,7.409206810069275,9.079627995050174,-4.727822571423946,-19.98909987368091,6.029406739267478,3.3954504452956695,-37.7204610214886,6.410305335038464,-23.044042525718528,-4.419034947210756
8.870000000042353,109.97800000016107,6.320658307216755,-30.242479088301877,4.815296128013157,9.208315486336113,-4.98089204784283,-15.53745801410471,6.258905367953872,5.987413219998247,-40.43684556260558,6.178135667409376,-20.471824324298993,-7.975950767711848
8.875000000042377,109.9830000001611,7.070119662239711,-27.22826349920298,3.340456917457014,10.2133622313254,-2.6747276002527633,-13.566619574924221,7.263677949760542,8.758608789260782,-40.96804165666952,6.635468626732912,-15.682621873463313,-12.059320735317009
8.8800000000424,109.98800000016112,8.016236032965057,-23.64610448739662,2.9308012508922587,11.075545983730871,1.876018384462407,-13.000722306710196,8.44467140421915,11.673937747970841,-40.27623742187925,7.023259832558505,-9.865723224534548,-16.007419168079956
8.885000000042425,109.99300000016115,9.1393498011731,-20.500805758334163,2.6554485743509155,11.04878844806401,7.538441163682259,-12.820397946795078,9.445463987069488,14.030852919103776,-39.97433249681319,7.057439692727797,-5.958589461153549,-18.323450565349866
8.890000000042448,109.99800000016117,11.539402281778154,-18.84099885245651,0.021811603494257717,1.9572847264414241,36.987662325200034,-62.363834385940386,-3.6826373195371462,-48.86534121701394,68.09830980678798,9.73207353787894,-3.3050770807024126,-23.571173006565857
8.895000000042472,110.0030000001612,13.245582064941498,-19.572291219482807,-5.228823189552881,45.14035664773148,-119.93450596472894,308.5059975135998,9.293744642668694,-27.070340958836958,27.347124745472318,12.63006900181788,-5.861712550353408,-24.101444797891013
8.900000000042496,110.00800000016122,13.194261998936906,-20.539243039000695,-6.210310359876056,75.70117421407659,-247.20453319546786,633.9043302484729,14.655545539504269,-30.468319217558786,36.674565262991074,13.246330711988017,-7.51651237068085,-22.7058099090639
8.90500000004252,110.01300000016124,11.530463729712734,-19.938414569033313,-5.092618397716495,20.6593180957611,-80.42811472727031,219.63439441540302,18.417970105157796,-28.99548028573845,60.45604903122191,9.76922340751892,-6.951932919399982,-23.01541008185978
8.910000000042544,110.01800000016127,7.61376127912615,-19.923687649838786,-3.5649421329912037,-44.91649106514994,86.82190126463459,-187.8109872903832,23.50516926747379,-12.735411467244042,58.122719731964125,3.6066563973974852,-7.223534417263241,-23.06895412564652
8.915000000042568,110.02300000016129,5.19914462609623,-21.03372067285938,-4.733390491106651,-51.73327152916027,82.82234676532796,-188.17254853330408,19.65556730506814,-16.541893390580228,66.52073594060406,1.4732115775338486,-8.992455024776001,-23.137323899101478
8.920000000042592,110.02800000016131,6.047859336210813,-21.493987338339213,-7.007658676776926,-12.074136715521357,-28.54628140082307,71.88648135297575,20.46945166567863,-18.195510011672187,64.76825390343738,3.3527500266004546,-11.085116993903677,-21.54350668496905
8.925000000042616,110.03300000016134,7.299478437295737,-21.370742282129598,-8.81277653209168,25.487756466864642,-127.0849083399334,304.76110181959086,22.44547905449854,-19.072076810912716,65.56922205382094,5.319979712567555,-12.550348772729286,-19.604180092000746
8.93000000004264,110.03800000016136,7.317217823618271,-21.02606677857429,-9.647447204379509,26.563882188977047,-128.41173532521233,300.05004382058587,23.54449053650437,-19.274320234866575,66.02637366519824,5.483825593085083,-13.029212067327082,-18.5301423402388
8.935000000042663,110.04300000016138,5.449977107692363,-20.93993094664356,-9.609779032816041,-9.359518939572117,-38.5727203531742,68.45279631526313,23.710714163367122,-17.182635353204173,61.891659195908154,3.2336282030376076,-12.944628498328695,-18.529943707058358
8.940000000042687,110.04800000016141,1.7757793216868283,-21.726858175311776,-8.800916097518177,-39.20517368624464,20.292635384589616,-76.95867256408646,18.72235605413847,-19.515083569811015,62.34965765583535,-0.9119156160188817,-12.687829621699043,-19.763112163361935
8.945000000042711,110.05300000016143,2.152398958425578,-21.25394407645534,-9.123558085812773,-24.636667202086798,-12.8770726632388,10.566963890746107,20.514086141228436,-17.442217589386456,59.033629467183935,-0.22226578710214384,-12.226677914976896,-19.848981048549255
8.950000000042735,110.05800000016146,3.470393822332624,-20.292978953727832,-9.823498756156747,-1.6600724287480988,-58.26195334936191,128.3292605102276,23.363037591490915,-14.321993955284189,56.43261307680001,1.433185894132808,-11.990189177930205,-19.205719496182446
8.955000000042759,110.06300000016148,3.442913944108874,-19.634666614022226,-10.19392069248567,-4.636767292133033,-44.22201289263506,103.71205408562317,24.28652874724371,-11.395196674415306,53.8013370014749,1.557549832802992,-11.644664682462658,-18.96860441834084
8.960000000042783,110.0680000001615,2.995718567701587,-19.09391360640994,-10.676371646720566,-9.9658196227317,-25.126054292572118,61.57035438421659,24.981382275617534,-7.065056225733151,48.862241031609365,1.3718672817676125,-11.21069777805654,-19.013079840885762
8.965000000042807,110.07300000016153,2.246471384799739,-19.214622790467253,-11.103919526028834,-7.148759963768589,-28.06301536692205,74.75519783701442,23.400920334588903,-4.488474796709682,45.80562871499693,0.926594616271213,-11.093161432777201,-19.621307423764353
8.97000000004283,110.07800000016155,1.8389304354364282,-18.94380592860367,-11.727629477313618,-6.141571892893854,-21.953918322559968,70.96382933009308,21.842976185025815,-2.304994568439222,42.57412800586528,0.7466330824126914,-10.772761890449738,-20.179226152577122
8.975000000042854,110.08300000016158,1.4202728882576947,-18.43652444454567,-12.464364049200755,-5.319214432096505,-14.334564681494983,65.79834959072116,20.736051291814043,1.462206598905676,38.64369274835427,0.589175446949943,-10.412877193782029,-20.556153380632736
8.980000000042878,110.0880000001616,0.9748637675901372,-17.88351357866947,-13.3241950069082,-3.6009411167721144,-9.125289625553819,64.29189029781216,19.613579373819068,6.228209135155872,35.81290133422593,0.4489906184969316,-10.186729458062844,-20.72201700547041
8.985000000042902,110.09300000016162,0.3224738691078194,-16.7574179445627,-15.341272310248085,-2.5164938460337796,-2.464488752371853,54.95690445438466,19.771637783269355,15.125376067005899,26.72870517207806,0.3983922897674705,-9.781926266886712,-21.157069261628084
