elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.5999999999996675,10.512999999999613,5.83182627483585,3.6665454523532155,-1.6309460477784854,-39.895001902891764,20.270600060136267,93.63626276776797,40.36869799174023,25.202599052358796,93.45526455330254,-4.7216571732908355,3.305143458580502,-1.6506195920755833
0.6029999999996658,10.515999999999611,5.689603661343481,3.605337239608583,-1.2385237782307081,-39.37231774358249,17.89978183226209,92.0461523870528,39.925130337281225,23.153245333757855,91.70744091614556,-4.698773774337398,3.2339316254250683,-1.3048442344361253
0.6059999999996641,10.51899999999961,5.451112540216204,3.5607137610494597,-0.9770570105149574,-38.9117161039643,16.256419595517563,90.20000144832636,39.34002139599661,21.635363003719732,90.07547992816009,-4.477297246419654,3.132203084644386,-1.0157941328789426
0.6089999999996625,10.521999999999608,5.159213837309162,3.5213346585545127,-0.946816774759516,-38.58861464454964,14.730872516487606,88.46746024483095,38.8913979785767,20.098333920022572,88.4746237322387,-4.20988603954784,3.0279365895875765,-0.874510592149118
0.6119999999996608,10.524999999999606,4.916145304038546,3.500798847896694,-0.9584732950649699,-38.316421523016395,13.233271810938632,86.82535622350501,38.48973122612821,18.570429778401994,86.92003814022857,-3.9783706026251466,2.928823834512101,-0.7753800958783567
0.6149999999996592,10.527999999999604,4.757311080308772,3.4977183604188347,-0.8559532764524409,-37.96857979475146,11.688989256449664,85.1704023703898,37.991109680826995,17.101127567451957,85.38059692294591,-3.807210314098875,2.8283573239541244,-0.6095129443464478
0.6179999999996575,10.530999999999603,4.58126658973889,3.381407456386902,-0.5298881772758056,-37.727189138901934,10.115307375484106,83.8802360672159,37.649796944491584,15.651413849123289,84.16904004175252,-3.6164972929734542,2.5980223506994675,-0.24089161412032445
0.6209999999996558,10.533999999999601,4.7427778358763675,3.9410857508067707,-0.060372066656953216,-40.877386730833905,12.639559354871102,88.30933831004991,38.77702353870151,19.32470919253884,93.09894274311382,-3.3125458503849567,3.732322321566131,0.7167459933252704
0.6239999999996542,10.5369999999996,4.679190019222278,3.8458196503936084,-0.6748623032659834,-42.44761113501657,14.487489462460914,88.25527212757785,39.1674970058794,20.080303863282182,94.69557520965544,-2.775950273869721,3.448835236716503,-0.2625329675990065
0.6269999999996525,10.539999999999598,4.359478345326975,3.182895403048393,-2.1450179284639144,-42.90166693246063,13.887988692119283,87.70579569400228,39.97219618639727,18.51609881267403,93.4582092526245,-2.58545080712167,2.7460379211517387,-2.63069070925573
0.6299999999996508,10.542999999999596,4.435912669154367,2.485129386676499,-2.4008377320870005,-42.315806059058424,12.742616755217892,86.6283829742517,39.81982520532635,17.4557339906993,92.23128333641064,-2.961091869927904,2.0777682035548395,-2.9879965244543225
0.6329999999996492,10.545999999999594,4.652785172896174,2.0264899973202555,-1.6735661394243528,-40.75603574173452,11.08574294167212,84.73019040050065,38.497815543666896,16.853309726190613,90.83043644443751,-3.461026208575026,1.646589935585028,-1.8658597412780524
0.6359999999996475,10.548999999999593,4.688868574304053,1.7970436906420857,-1.1064900597134286,-39.54110794116788,9.391252789328162,82.84410979448762,37.479750669532514,15.851341314177072,89.25504561352595,-3.6982228095638554,1.4651219780859577,-1.154577297966963
0.6389999999996459,10.551999999999591,4.4673724263065,1.5265101419187106,-0.5598992630418865,-38.88007109039836,7.801271389341583,81.4215122105362,37.04049327976831,14.535912092244832,87.90929427655868,-3.640654735533318,1.2170884790864516,-0.6067396993116602
0.6419999999996442,10.55499999999959,4.1599715360504215,1.3314745287597973,-0.21566105515334266,-38.2812121470655,6.676776801882493,79.83961931971487,36.470531206091636,13.518203921104677,86.53482454435644,-3.398657524417552,0.9888976192149447,-0.2393206934684995
