elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
7.720000000036862,89.00000000006091,-1.151595132233596,1.0297991950460577,2.176306411476641,1.2206125132248025,5.4207811532064945,-6.975838654921924,-1.4582981426539061,4.341950090634625,-5.046730722737349,-0.4472094493767749,3.1649798814849817,-1.5715372299881054
7.722000000036871,89.00200000006092,-1.0867190376804108,0.7612291626871333,2.445075728316111,1.2608078711933313,3.6054929146852515,-2.5775596040434943,-1.5327652960915763,2.680756925016423,-0.8271128652321807,-0.4332366128781923,2.720275238008693,-0.9936968379748001
7.724000000036881,89.00400000006093,-1.0134551489720787,0.5425809717540897,2.6558282342794404,0.8168145864096068,2.42774165268648,-1.0276411254138549,-1.1140629116547045,1.555731115542552,0.8135291455683442,-0.4133765033101363,2.3582118313978144,-0.5405182188544243
7.7260000000368905,89.00600000006094,-0.9461885594055187,0.35464801368926585,2.8217910361318292,0.269608815541704,1.4294716241296603,-0.2406491775082176,-0.5616320557186114,0.6076400098222582,1.6551539397174864,-0.39091636817917674,2.054184069419782,-0.17753665768700314
7.7280000000369,89.00800000006095,-0.888699424003453,0.19225609482794,2.950150839139372,-0.18966938009431922,0.40252749152550815,0.803447152995939,-0.07210342113094724,-0.34243870207329175,2.6426110964702696,-0.37060836521495705,1.7987975705743326,0.10966194352410052
7.73000000003691,89.01000000006096,-0.839566650947324,0.056171763474565053,3.0468227452235532,-0.5627043662709931,-0.6139092181093582,2.02707265987113,0.339711233192914,-1.2762614421982454,3.777321933375744,-0.3552569993998359,1.5917649912192153,0.32523257820091
7.732000000036919,89.01200000006097,-0.7972640328238924,-0.05344751737777517,3.1174950187547523,-0.9000876260250751,-1.5276106067916235,3.093812142155238,0.7136128702377711,-2.123285811706282,4.7915636386172205,-0.3457234163358009,1.4331773715411906,0.4730406094559809
7.734000000036929,89.01400000006097,-0.762511843703981,-0.15544755599214594,3.1776305449396833,-1.084452583514442,-2.5656939586483185,4.861150577587011,0.936117677519355,-3.071572074546642,6.441580309780289,-0.3403591115413715,1.292646742450453,0.5956274135961471
7.736000000036938,89.01600000006098,-0.73565009068653,-0.28400231225025613,3.2509634355839454,-0.8954708726457353,-4.178184295346098,8.98433073572232,0.7966617054591173,-4.49647613591381,10.194208059470062,-0.3362314782262253,1.1135019827128116,0.7674448727966506
7.738000000036948,89.018000000061,-0.7078115647394575,-0.44222321903363054,3.3457213035295292,-0.5081245265794885,-6.171980180992432,14.55671215938285,0.46063287146833287,-6.2454079700403735,15.270661118123817,-0.3332207968751749,0.8864198555025168,1.001348113322105
7.740000000036957,89.020000000061,-0.669216936289142,-0.6106248722195657,3.4569499379039286,-0.29197298003371547,-7.981245149049115,19.269730004069125,0.2820816877265444,-7.851055311155416,19.63227055697999,-0.3323780651875635,0.6403763562683631,1.262084602608722
7.742000000036967,89.02200000006101,-0.6108499028504615,-0.8118913487936654,3.659171178616879,-0.054120091089346775,-9.604395830717145,23.468887210621897,0.1161843787556851,-9.272197470299256,23.414405186889912,-0.3127565330406677,0.3077335318224256,1.6880508247665345
7.744000000036976,89.02400000006102,-0.5476571683864347,-1.0667275579690252,3.948728323878988,0.3321054809666578,-11.26986540312493,28.053747505638746,-0.17968078803400142,-10.698551406794573,27.4183699570395,-0.2769166973360545,-0.12052874193646097,2.269616216052992
7.746000000036986,89.02600000006103,-0.4934181883750018,-1.3307346449926967,4.227756610504091,0.5199413904173651,-12.78526499161886,31.88184878015558,-0.3487151165038462,-12.040722053488635,30.934760429789154,-0.24941521816416926,-0.5465398505303851,2.8261600051595073
7.7480000000369955,89.02800000006104,-0.43830323226704854,-1.5740804033671814,4.471284998581432,0.49855106350143336,-14.067095100422977,34.699193585201485,-0.3361457061823459,-13.211906487603116,33.654608864940315,-0.2243026949304874,-0.9425350845855492,3.3312004887552247
7.750000000037005,89.03000000006105,-0.3851059714584254,-1.7978101460850735,4.683658905125325,0.33263637773121996,-15.156312119669597,36.746137085286456,-0.17930743105678437,-14.21698239680181,35.66642881000065,-0.20189363879308503,-1.307325702045201,3.785942640459276
7.752000000037015,89.03200000006106,-0.3363445684428486,-2.003243430225472,4.869655060728187,0.10048933181547245,-16.115345431485324,38.34868028166063,0.05435535020017308,-15.095537083844123,37.21154562264717,-0.18352555599392936,-1.6410595871124734,4.192952141714879
7.754000000037024,89.03400000006107,-0.2934915362030635,-2.1906251266653625,5.033361933053872,-0.15147325314596055,-16.974237417746984,39.679113735168094,0.31541121573792785,-15.876386900794092,38.4651500614299,-0.17032257449923674,-1.9426833087638902,4.553271999494349
7.756000000037034,89.03600000006108,-0.2572468596980048,-2.359824502814271,5.178214064823575,-0.4032536318814489,-17.735602023752904,40.782106221447364,0.5781252169872849,-16.568720285017935,39.500874062643994,-0.16286728326993452,-2.2108578630299918,4.867454388096574
7.758000000037043,89.03800000006109,-0.22835785702919154,-2.525170968114044,5.318232423139396,-0.5580770709192998,-18.579054351212612,42.35219292489176,0.7484926774053173,-17.321132894409594,40.93325561632509,-0.16118251167118053,-2.467315493134551,5.166475414042841
7.760000000037053,89.0400000000611,-0.20650712662905465,-2.713945188387899,5.476890195937973,-0.4780166009033481,-19.809479318995677,45.514242795142394,0.6963214630315359,-18.38175991631045,43.73652339629397,-0.16495682872183426,-2.755172717202987,5.508292406886236
7.762000000037062,89.04200000006111,-0.1853173777522811,-2.929121107443945,5.6617107551299055,-0.28041686906761265,-21.279755670552188,49.60125973743259,0.5304923715121221,-19.637617108444218,47.35808076086408,-0.17411214606175765,-3.0812221089616156,5.902391780136478
7.764000000037072,89.04400000006112,-0.15839122521932,-3.154848624182497,5.866036166480452,-0.19561355465906816,-22.587266884457968,53.00379412362371,0.46805991500218275,-20.766210814550647,50.42427910482282,-0.18831728538140496,-3.4215585622633307,6.318682531398018
7.7660000000370815,89.04600000006113,-0.11117740022211751,-3.360952980271157,6.1515405584040375,-0.5031965222287731,-22.783131532460068,52.42039025321191,0.8285701231723975,-20.914134127029403,49.74125975613709,-0.17973100388117036,-3.7228308420615637,6.741366018739514
7.768000000037091,89.04800000006114,-0.06708428359816103,-3.578866828801646,6.5295888705897465,-0.9127119765623322,-22.364499094626368,49.853679901963694,1.3153720735122163,-20.482519719631387,47.04289396664308,-0.15864570124268476,-4.013013959538046,7.1944477515789975
7.770000000037101,89.05000000006115,-0.06711911915207273,-3.8568700717541122,6.919473114796002,-0.6173594200646091,-23.260589589137503,52.514657204727044,1.065952255896663,-21.17720635382517,49.1425440729057,-0.15090463879058386,-4.378916784817361,7.727913788682435
7.77200000003711,89.05200000006116,-0.0723011056508054,-4.132298025055574,7.269351456613813,-0.09349633995303724,-24.687381890531995,57.1370309902205,0.5774061680324049,-22.373294591371256,53.229590974949005,-0.14422297069089954,-4.759109732026382,8.265726178041803
7.77400000003712,89.05400000006117,-0.06842671755750242,-4.382546017474678,7.578106260844646,0.24696722666186005,-25.924225904398643,60.820534470051285,0.26397735782077525,-23.455261328565644,56.65825922049907,-0.13915721883677315,-5.1186411861244565,8.767642692791805
7.776000000037129,89.05600000006118,-0.05808792449848548,-4.609896006658081,7.854675264062828,0.3274297423414033,-26.774260816564507,62.87929693567846,0.21656305503306014,-24.217997138285877,58.65501227454192,-0.1358317513046379,-5.453533958279301,9.231588939434836
7.778000000037139,89.05800000006118,-0.048839356096428116,-4.821960598047934,8.1065611168624,0.26769316943578153,-27.397144764636362,64.03624530170472,0.32246671184294473,-24.77107445962016,59.76767885451087,-0.13521992227882887,-5.769422554295623,9.665866789941047
7.780000000037148,89.0600000000612,-0.04523170679379758,-5.0221259773472156,8.338111776184881,0.17689649672798846,-27.957273699294852,64.98844782333802,0.4672671750381262,-25.254115290054948,60.62700517528564,-0.1385369644380144,-6.068406604035265,10.074027920923088
7.782000000037158,89.0620000000612,-0.04896023284492611,-5.221036500229115,8.561803317174222,0.13249135722808433,-28.612486089116587,66.33061689511003,0.5729661372591428,-25.792950804325802,61.74612117874657,-0.14929865272373985,-6.364522371995348,10.475494535015889
7.784000000037167,89.06400000006121,-0.06047929928931009,-5.438412816979862,8.798746832732379,0.19008271305404162,-29.52329440470342,68.611459986647,0.5918658119819775,-26.498534337351717,63.53629290367511,-0.17243609484938627,-6.685399830539391,10.907171919773582
7.786000000037177,89.06600000006122,-0.07581210254251236,-5.6760040015927515,9.056732887139304,0.2786245005500181,-30.56463351491403,71.30727538500749,0.5838004769891395,-27.286274556096718,65.62638276176484,-0.20826690172456255,-7.0323840872538455,11.372496229159406
7.7880000000371865,89.06800000006123,-0.09068746667712406,-5.921934647803865,9.3308086738335,0.28800652282352945,-31.47833543042842,73.44778072641911,0.6407677487354457,-27.981499270751183,67.32243086327998,-0.25394396160252464,-7.386616422955033,11.848875115123818
7.790000000037196,89.07000000006124,-0.11593842474248768,-6.1793875561020455,9.806409927390721,-0.380599023696545,-30.587462034925867,68.93367730151677,1.259122916206363,-27.168939730188825,63.15295476353365,-0.30398200869670067,-7.670193156605452,12.330332097920238
7.792000000037206,89.07200000006125,-0.17596448037952112,-6.450442774758059,10.464533268052692,-1.3837776462476343,-28.484188846666605,60.2274114755077,2.105819042545325,-25.334028364617595,55.24128453052168,-0.36825513427648,-7.880016720086225,12.800931931303154
7.794000000037215,89.07400000006126,-0.28747542168296375,-6.7668669432712285,11.0846039780202,-1.1961019015606236,-28.81025467666101,61.12383664759151,1.841655765980424,-25.512915322624362,55.74147695536415,-0.42529044605903626,-8.165881732090014,13.344287516716033
7.796000000037225,89.07600000006127,-0.38906597662407516,-7.056875055069365,11.60051984451796,-0.4859805819926905,-30.240885058402835,66.23060238761131,1.1570438523882953,-26.669270339018727,60.13965830982423,-0.4541181005386299,-8.463600041494852,13.874518225913404
7.798000000037234,89.07800000006128,-0.457268688312797,-7.284271310073596,12.015910351582592,0.09148488449070752,-31.404277397480314,70.18123413200078,0.6682127515587014,-27.690416265855255,63.8265753122978,-0.46018970045410323,-8.714967924678886,14.326531951369626
7.800000000037244,89.08000000006129,-0.39446448625348185,-6.190597406574816,9.569196978241223,0.7823601117425555,-32.240909247996974,73.4503590085964,0.7053937813888498,-28.080894089735683,65.57993513926058,-0.36457321722924374,-7.60202080379826,12.007275268505476
7.802000000037253,89.0820000000613,-0.10125820301494631,-3.9749351741611654,3.9142321433426805,1.5695782237797653,-32.78043921176895,76.24857316902059,1.1565124289010673,-27.898252283371097,65.78739078032332,-0.22570098483151774,-5.350982513221474,7.263007047692843
7.804000000037263,89.08400000006131,0.2515923063478877,-2.1488757859589214,-0.41758394547383143,1.7581555793648602,-32.39236381040548,75.4597914388084,1.6511827116724433,-27.441910290120155,64.90601204279031,-0.2533722985374582,-3.382073512087418,3.0484763401106836
7.8060000000372725,89.08600000006132,0.4647612465581933,-0.6647516082339585,-3.609160575505141,1.6432873898285631,-31.772275381220236,73.75177853091581,1.9962178230936107,-27.031975302050725,64.15091036008168,-0.4506755858743939,-1.7100200531792955,-0.6333712085940891
